id_turn;start_time;end_time;name;gender;id_episode;id_show
12423;2460.832;2461.064;Olivier_TRUCHOT;male;99;2
12424;2461.064;2468.892;Benoit_HARTMANN;male;99;2
12425;2469.193;2471.683;Benoit_HARTMANN;male;99;2
12426;2471.683;2473.004;multi_spk;NA;99;2
12427;2473.004;2474.885;Olivier_TRUCHOT;male;99;2
12428;2474.885;2478.15790581;Benoit_HARTMANN;male;99;2
12429;2478.15790581;2480.37;multi_spk;NA;99;2
12430;2480.37;2481.118;Olivier_TRUCHOT;male;99;2
12431;2481.35;2494.878;Benoit_HARTMANN;male;99;2
12432;2494.878;2495.507;multi_spk;NA;99;2
12433;2495.507;2498.648;Olivier_TRUCHOT;male;99;2
12434;2498.648;2499.446;multi_spk;NA;99;2
12435;2499.446;2506.805;Benoit_HARTMANN;male;99;2
12436;2506.805;2507.795;multi_spk;NA;99;2
12437;2507.795;2513.597;Olivier_TRUCHOT;male;99;2
12438;2513.597;2537.452;Benoit_HARTMANN;male;99;2
12439;2537.562;2560.478;Olivier_TRUCHOT;male;99;2
12440;2561.645;2563.551;Robert_BOURGI;male;99;2
12441;2563.983;2569.037;Robert_BOURGI;male;99;2
12442;2570.508;2571.725;Robert_BOURGI;male;99;2
12443;2572.12;2573.181;Robert_BOURGI;male;99;2
12444;2573.963;2574.877;Robert_BOURGI;male;99;2
12445;2575.265;2577.724;Robert_BOURGI;male;99;2
12446;2579.138;2582.669;Robert_BOURGI;male;99;2
12447;2584.077;2587.664;Robert_BOURGI;male;99;2
12448;2588.443;2590.402;Robert_BOURGI;male;99;2
12449;2590.803;2596.121;Robert_BOURGI;male;99;2
12450;2596.622;2598.196;Robert_BOURGI;male;99;2
12451;2598.578;2601.069;Robert_BOURGI;male;99;2
12452;2601.876;2603.197;Robert_BOURGI;male;99;2
12453;2603.482;2604.036;Robert_BOURGI;male;99;2
12454;2604.252;2605.188;Robert_BOURGI;male;99;2
12455;2605.873;2607.782;Robert_BOURGI;male;99;2
12456;2608.198;2610.335;Robert_BOURGI;male;99;2
12457;2611.064;2615.213;Robert_BOURGI;male;99;2
12458;2616.177;2617.46;Robert_BOURGI;male;99;2
12459;2618.055;2620.693;Robert_BOURGI;male;99;2
12460;2621.272;2622.489;Robert_BOURGI;male;99;2
12461;2623.6;2655.156;Olivier_TRUCHOT;male;99;2
12462;2655.798;2660.657;Marwane_BEN_YAHMED;male;99;2
12463;2661.355;2665.468;Marwane_BEN_YAHMED;male;99;2
12464;2666.26;2677.827;Marwane_BEN_YAHMED;male;99;2
12465;2678.491;2688.125;Marwane_BEN_YAHMED;male;99;2
12466;2688.125;2688.482;multi_spk;NA;99;2
12467;2688.482;2693.194;Olivier_TRUCHOT;male;99;2
12468;2693.194;2701.878;Marwane_BEN_YAHMED;male;99;2
12469;2701.878;2702.498;multi_spk;NA;99;2
12470;2702.498;2703.318;Olivier_TRUCHOT;male;99;2
12471;2703.318;2710.848;Marwane_BEN_YAHMED;male;99;2
12472;2711.227;2715.521;Marwane_BEN_YAHMED;male;99;2
12473;2715.891;2718.423;Marwane_BEN_YAHMED;male;99;2
12474;2718.883;2730.06;Marwane_BEN_YAHMED;male;99;2
12475;2730.351;2738.3;Marwane_BEN_YAHMED;male;99;2
12476;2738.553;2739.223;Marwane_BEN_YAHMED;male;99;2
12477;2739.223;2739.946;multi_spk;NA;99;2
12478;2739.946;2740.919;Olivier_TRUCHOT;male;99;2
12479;2741.116;2753.942;Marwane_BEN_YAHMED;male;99;2
12480;2754.459;2756.669;Marwane_BEN_YAHMED;male;99;2
12481;2757.207;2763.345;Marwane_BEN_YAHMED;male;99;2
12482;2763.345;2764.806;multi_spk;NA;99;2
12483;2764.806;2765.46;Marwane_BEN_YAHMED;male;99;2
12484;2765.46;2771.858;Olivier_TRUCHOT;male;99;2
12485;2771.858;2773.891;multi_spk;NA;99;2
12486;2773.891;2790.777;Antoine_GLASER;male;99;2
12487;2790.777;2792.432;multi_spk;NA;99;2
12488;2792.432;2802.774;Antoine_GLASER;male;99;2
12489;2802.893;2825.126;Antoine_GLASER;male;99;2
12490;2825.224;2838.48;Antoine_GLASER;male;99;2
12491;2838.48;2840.306;multi_spk;NA;99;2
12492;2840.306;2841.063;Olivier_TRUCHOT;male;99;2
12493;2841.063;2845.021;multi_spk;NA;99;2
12494;2845.021;2845.941;Antoine_GLASER;male;99;2
12495;2845.941;2846.238;multi_spk;NA;99;2
12496;2846.238;2861.716;Antoine_GLASER;male;99;2
12497;2861.951;2863.544;Olivier_TRUCHOT;male;99;2
12498;2863.544;2865.018;multi_spk;NA;99;2
12499;2865.018;2866.332;Antoine_GLASER;male;99;2
12500;2866.332;2866.977;multi_spk;NA;99;2
12501;2866.977;2869.479;Olivier_TRUCHOT;male;99;2
12502;2869.479;2870.587;multi_spk;NA;99;2
12503;2870.587;2872.967;Olivier_TRUCHOT;male;99;2
12504;2872.967;2874.629;multi_spk;NA;99;2
12505;2874.629;2886.522;Olivier_TRUCHOT;male;99;2
12506;2887.676;2888.498;Antoine_GLASER;male;99;2
12507;2888.498;2889.102;multi_spk;NA;99;2
12508;2889.102;2891.691;Olivier_TRUCHOT;male;99;2
12509;2891.691;2892.696;multi_spk;NA;99;2
12510;2892.696;2918.636;Antoine_GLASER;male;99;2
12511;2918.636;2919.797;multi_spk;NA;99;2
12512;2919.797;2922.724;Antoine_GLASER;male;99;2
12513;2922.724;2926.505;Antoine_GLASER;male;99;2
12514;2926.807;2931.254;Marwane_BEN_YAHMED;male;99;2
12515;2931.632;2934.063;multi_spk;NA;99;2
12516;2934.063;2935.778;Olivier_TRUCHOT;male;99;2
12517;2935.778;2936.307;multi_spk;NA;99;2
12518;2936.307;2938.425;Marwane_BEN_YAHMED;male;99;2
12519;2938.425;2941.935;multi_spk;NA;99;2
12520;2942.152;2943.761;multi_spk;NA;99;2
12521;2943.761;2944.3;multi_spk;NA;99;2
12522;2944.3;2950.505;Marwane_BEN_YAHMED;male;99;2
12523;2950.805;2951.441;Antoine_GLASER;male;99;2
12524;2951.441;2951.998;multi_spk;NA;99;2
12525;2951.998;2955.476;Marwane_BEN_YAHMED;male;99;2
12526;2955.693;2962.462;Marwane_BEN_YAHMED;male;99;2
12527;2962.964;2964.439;Marwane_BEN_YAHMED;male;99;2
12528;2964.439;2965.65;multi_spk;NA;99;2
12529;2965.65;2970.449;Marwane_BEN_YAHMED;male;99;2
12530;2970.695;2975.012;Marwane_BEN_YAHMED;male;99;2
12531;2975.143;2975.486;Olivier_TRUCHOT;male;99;2
12532;2975.82;2981.826;Marwane_BEN_YAHMED;male;99;2
12533;2982.178;2986.867;Marwane_BEN_YAHMED;male;99;2
12534;2987.538;2991.827;Marwane_BEN_YAHMED;male;99;2
12535;2991.827;3003.294;Antoine_GLASER;male;99;2
12536;3003.294;3004.901;multi_spk;NA;99;2
12537;3004.901;3018.035;Olivier_TRUCHOT;male;99;2
12538;3018.211;3032.78;Antoine_GLASER;male;99;2
12539;3032.85;3049.02;Antoine_GLASER;male;99;2
12540;3049.267;3086.001;Antoine_GLASER;male;99;2
12541;3086.001;3092.593;Olivier_TRUCHOT;male;99;2
12542;3092.593;3097.913;Marwane_BEN_YAHMED;male;99;2
12543;3098.194;3106.537;Marwane_BEN_YAHMED;male;99;2
12544;3106.746;3109.955;Marwane_BEN_YAHMED;male;99;2
12545;3110.245;3111.279;Marwane_BEN_YAHMED;male;99;2
12546;3111.537;3122.686;Marwane_BEN_YAHMED;male;99;2
12547;3123.012;3126.912;Marwane_BEN_YAHMED;male;99;2
12548;3127.188;3141.023;Marwane_BEN_YAHMED;male;99;2
12549;3141.143;3150.055;Olivier_TRUCHOT;male;99;2
12550;3150.18912488;3157.559;Olivier_TRUCHOT;male;99;2
12551;3157.846;3176.272;Antoine_GLASER;male;99;2
12552;3176.366;3195.256;Antoine_GLASER;male;99;2
12553;3195.256;3202.836;Marwane_BEN_YAHMED;male;99;2
12554;3203.012;3215.643;Olivier_TRUCHOT;male;99;2
12555;3215.818;3219.244;Olivier_TRUCHOT;male;99;2
12556;3219.429;3226.387;Antoine_GLASER;male;99;2
12557;3226.387;3228.108;multi_spk;NA;99;2
12558;3228.108;3249.1;Antoine_GLASER;male;99;2
12559;3249.1;3249.977;multi_spk;NA;99;2
12560;3249.977;3262.896;Antoine_GLASER;male;99;2
12561;3262.896;3266.042;Olivier_TRUCHOT;male;99;2
12562;3266.042;3267.144;Antoine_GLASER;male;99;2
12563;3267.144;3270.08;multi_spk;NA;99;2
12564;3270.08;3281.504;Marwane_BEN_YAHMED;male;99;2
12565;3281.649;3287.548;Marwane_BEN_YAHMED;male;99;2
12566;3287.548;3304.783;Olivier_TRUCHOT;male;99;2
12567;40.936;98.598;Olivier_TRUCHOT;male;100;2
12568;113.856;121.042;Olivier_TRUCHOT;male;100;2
12569;121.042;166.954;Jean-Remi_BAUDOT;male;100;2
12570;167.476;235.47;Thierry_ARNAUD;male;100;2
12571;235.47;250.407;Olivier_TRUCHOT;male;100;2
12572;250.407;281.829;Jean-Remi_BAUDOT;male;100;2
12573;282.747;319.316;Segolene_ROYAL;female;100;2
12574;319.316;327.947;Olivier_TRUCHOT;male;100;2
12575;327.947;350.826;Jean-Remi_BAUDOT;male;100;2
12576;351.459;372.363;Jean-Remi_BAUDOT;male;100;2
12577;373.487;409.908;Alain_VIDALIES;male;100;2
12578;410.953;412.82;Olivier_TRUCHOT;male;100;2
12579;412.82;431.673;Jean-Remi_BAUDOT;male;100;2
12580;432.448;453.876;Nicolas_BONNEMAISON;male;100;2
12581;454.304;480.816;Jean-Remi_BAUDOT;male;100;2
12582;480.816;482.193;unk_751;female;100;2
12583;482.193;501.561;Jean-Remi_BAUDOT;male;100;2
12584;502.637;526.996;Jean-Remi_BAUDOT;male;100;2
12585;527.692;531.258;Olivier_TRUCHOT;male;100;2
12586;531.258;554.017;Jean-Remi_BAUDOT;male;100;2
12587;555.653;563.143;David_LAPPARTIENT;male;100;2
12588;563.41;576.275;David_LAPPARTIENT;male;100;2
12589;576.782;621.18;Jean-Remi_BAUDOT;male;100;2
12590;622.43;657.968;Olivier_TRUCHOT;male;100;2
12591;660.341;735.252;Benoit_HAMON;male;100;2
12592;735.252;743.024;Olivier_TRUCHOT;male;100;2
12593;744.701;797.814;Benoit_HAMON;male;100;2
12594;797.814;802.718;Olivier_TRUCHOT;male;100;2
12595;802.718;804.855;multi_spk;NA;100;2
12596;804.855;810.671;Olivier_TRUCHOT;male;100;2
12597;811.747;834.57;Benoit_HAMON;male;100;2
12598;834.57;845.866;Olivier_TRUCHOT;male;100;2
12599;847.448;896.046;Benoit_HAMON;male;100;2
12600;896.046;921.203;Olivier_TRUCHOT;male;100;2
12601;923.814;983.599;Benoit_HAMON;male;100;2
12602;983.599;987.302;Olivier_TRUCHOT;male;100;2
12603;989.106;1007.038;Benoit_HAMON;male;100;2
12604;1007.038;1010.408;multi_spk;NA;100;2
12605;1010.408;1011.911;Benoit_HAMON;male;100;2
12606;1011.911;1015.661;multi_spk;NA;100;2
12607;1015.661;1020.563;Benoit_HAMON;male;100;2
12608;1020.563;1023.902;multi_spk;NA;100;2
12609;1023.902;1025.405;Olivier_TRUCHOT;male;100;2
12610;1025.405;1046.423;Benoit_HAMON;male;100;2
12611;1046.866;1052.262;Olivier_TRUCHOT;male;100;2
12612;1052.262;1055.521;multi_spk;NA;100;2
12613;1055.521;1066.284;Olivier_TRUCHOT;male;100;2
12614;1298.891;1356.67;Olivier_TRUCHOT;male;100;2
12615;1357.936;1360.191;Nicolas_SARKOZY;male;100;2
12616;1360.682;1365.476;Nicolas_SARKOZY;male;100;2
12617;1366.046;1367.865;Nicolas_SARKOZY;male;100;2
12618;1368.403;1372.223;Nicolas_SARKOZY;male;100;2
12619;1373.426;1381.511;Nicolas_SARKOZY;male;100;2
12620;1383.758;1385.307;Nicolas_SARKOZY;male;100;2
12621;1386.241;1387.776;Nicolas_SARKOZY;male;100;2
12622;1389.2;1391.162;Nicolas_SARKOZY;male;100;2
12623;1392.618;1393.963;Nicolas_SARKOZY;male;100;2
12624;1394.707;1412.796;Olivier_TRUCHOT;male;100;2
12625;1412.796;1417.543;Maria_INES;female;100;2
12626;1418.033;1442.602;Maria_INES;female;100;2
12627;1442.602;1444.176;Olivier_TRUCHOT;male;100;2
12628;1444.176;1473.395;Maria_INES;female;100;2
12629;1473.395;1473.823;multi_spk;NA;100;2
12630;1473.823;1475.089;Olivier_TRUCHOT;male;100;2
12631;1475.089;1569.621;Maria_INES;female;100;2
12632;1570.175;1572.216;Maria_INES;female;100;2
12633;1572.77;1573.529;Maria_INES;female;100;2
12634;1573.529;1575.412;multi_spk;NA;100;2
12635;1575.412;1590.979;Olivier_TRUCHOT;male;100;2
12636;1590.979;1609.832;Maria_INES;female;100;2
12637;1609.832;1611.604;multi_spk;NA;100;2
12638;1611.604;1615.306;Olivier_TRUCHOT;male;100;2
12639;1615.306;1622.278;Maria_INES;female;100;2
12640;1622.278;1623.069;multi_spk;NA;100;2
12641;1623.069;1624.366;Maria_INES;female;100;2
12642;1624.366;1627.12;Olivier_TRUCHOT;male;100;2
12643;1627.12;1641.111;Maria_INES;female;100;2
12644;1641.111;1643.94;Olivier_TRUCHOT;male;100;2
12645;1643.94;1647.089;Maria_INES;female;100;2
12646;1647.089;1650.415;Olivier_TRUCHOT;male;100;2
12647;1650.415;1673.852;Maria_INES;female;100;2
12648;1673.852;1675.435;Olivier_TRUCHOT;male;100;2
12649;1675.435;1696.212;Maria_INES;female;100;2
12650;1696.212;1701.125;Olivier_TRUCHOT;male;100;2
12651;1701.125;1712.806;Maria_INES;female;100;2
12652;1714.23;1716.113;Olivier_TRUCHOT;male;100;2
12653;1716.113;1721.192;Maria_INES;female;100;2
12654;1721.192;1745.607;Olivier_TRUCHOT;male;100;2
12655;1910.551;1917.274;Olivier_TRUCHOT;male;100;2
12656;1917.274;1960.586;Jean-Remi_BAUDOT;male;100;2
12657;1961.096;2002.647;Thierry_ARNAUD;male;100;2
12658;2003.517;2017.904;Olivier_TRUCHOT;male;100;2
12659;2017.904;2036.993;Jean-Remi_BAUDOT;male;100;2
12660;2037.911;2059.786;Jean-Remi_BAUDOT;male;100;2
12661;2060.435;2079.474;Jean-Remi_BAUDOT;male;100;2
12662;2079.474;2116.8;Alain_VIDALIES;male;100;2
12663;2117.433;2140.693;Jean-Remi_BAUDOT;male;100;2
12664;2142.687;2217.102;Nicolas_JAMAIN;male;100;2
12665;2217.102;2229.957;Jean-Remi_BAUDOT;male;100;2
12666;2237.448;2272.276;Olivier_TRUCHOT;male;100;2
12667;2273.59;2316.474;Florent_GERMAIN;male;100;2
12668;2317.392;2334.612;Steve_MANDANDA;male;100;2
12669;2334.612;2337.571;Olivier_TRUCHOT;male;100;2
12670;2339.027;2379.421;Florent_GERMAIN;male;100;2
12671;2380.339;2393.428;Didier_DESCHAMPS;male;100;2
12672;2394.045;2397.307;Didier_DESCHAMPS;male;100;2
12673;2398.43;2401.548;Didier_DESCHAMPS;male;100;2
12674;2402.592;2433.058;Florent_GERMAIN;male;100;2
12675;2433.058;2439.292;Olivier_TRUCHOT;male;100;2
12676;2440.052;2446.393;Florent_GERMAIN;male;100;2
12677;2446.393;2497.216;Olivier_TRUCHOT;male;100;2
12678;2497.216;2502.105;Alain_COTTA;male;100;2
12679;2502.618;2509.295;Alain_COTTA;male;100;2
12680;2510.086;2518.077;Alain_COTTA;male;100;2
12681;2518.077;2519.944;multi_spk;NA;100;2
12682;2519.944;2528.33;Alain_COTTA;male;100;2
12683;2528.947;2533.488;Alain_COTTA;male;100;2
12684;2534.042;2570.005;Alain_COTTA;male;100;2
12685;2570.512;2583.899;Alain_COTTA;male;100;2
12686;2583.899;2590.508;Olivier_TRUCHOT;male;100;2
12687;2590.508;2593.189;Olivier_PASTRE;male;100;2
12688;2593.569;2602.027;Olivier_PASTRE;male;100;2
12689;2602.502;2604.005;Olivier_PASTRE;male;100;2
12690;2604.496;2608.119;Olivier_PASTRE;male;100;2
12691;2608.531;2615.641;Olivier_PASTRE;male;100;2
12692;2615.641;2616.59;Olivier_TRUCHOT;male;100;2
12693;2616.59;2617.967;Olivier_PASTRE;male;100;2
12694;2617.967;2620.277;multi_spk;NA;100;2
12695;2620.277;2630.337;Olivier_PASTRE;male;100;2
12696;2630.337;2631.432;multi_spk;NA;100;2
12697;2631.432;2632.204;Olivier_TRUCHOT;male;100;2
12698;2632.204;2655.377;Olivier_PASTRE;male;100;2
12699;2655.377;2657.307;multi_spk;NA;100;2
12700;2657.307;2674.514;Olivier_PASTRE;male;100;2
12701;2674.514;2675.068;Olivier_TRUCHOT;male;100;2
12702;2675.068;2677.204;multi_spk;NA;100;2
12703;2677.204;2677.631;Olivier_TRUCHOT;male;100;2
12704;2677.631;2680.052;Alain_COTTA;male;100;2
12705;2680.052;2685.875;multi_spk;NA;100;2
12706;2685.875;2690.685;Alain_COTTA;male;100;2
12707;2690.685;2693.153;multi_spk;NA;100;2
12708;2693.153;2716.733;Alain_COTTA;male;100;2
12709;2716.733;2717.445;multi_spk;NA;100;2
12710;2717.445;2720.958;Alain_COTTA;male;100;2
12711;2720.958;2721.892;multi_spk;NA;100;2
12712;2721.892;2734.351;Alain_COTTA;male;100;2
12713;2734.952;2741.115;Alain_COTTA;male;100;2
12714;2741.115;2743.322;Olivier_TRUCHOT;male;100;2
12715;2743.322;2744.098;multi_spk;NA;100;2
12716;2744.098;2784.496;Alain_COTTA;male;100;2
12717;2784.496;2786.505;multi_spk;NA;100;2
12718;2786.505;2825.894;Olivier_PASTRE;male;100;2
12719;2825.894;2828.347;multi_spk;NA;100;2
12720;2828.347;2831.638;Olivier_PASTRE;male;100;2
12721;2831.638;2839.982;multi_spk;NA;100;2
12722;2839.982;2847.86;Olivier_PASTRE;male;100;2
12723;2847.86;2854.553;multi_spk;NA;100;2
12724;2854.553;2866.526;Olivier_PASTRE;male;100;2
12725;2866.526;2866.922;multi_spk;NA;100;2
12726;2866.922;2868.994;Olivier_TRUCHOT;male;100;2
12727;2869.422;2886.261;Alain_COTTA;male;100;2
12728;2886.261;2887.163;Olivier_TRUCHOT;male;100;2
12729;2887.163;2915.474;Alain_COTTA;male;100;2
12730;2915.474;2923.528;multi_spk;NA;100;2
12731;2923.528;2927.066;Olivier_PASTRE;male;100;2
12732;2927.066;2929.794;multi_spk;NA;100;2
12733;2929.794;2933.149;Alain_COTTA;male;100;2
12734;2933.149;2937.469;Olivier_PASTRE;male;100;2
12735;2937.469;2938.687;multi_spk;NA;100;2
12736;2938.687;2943.418;Olivier_PASTRE;male;100;2
12737;2943.418;2945.428;multi_spk;NA;100;2
12738;2945.428;2970.333;Olivier_PASTRE;male;100;2
12739;2970.333;2971.915;multi_spk;NA;100;2
12740;2971.915;2988.577;Olivier_TRUCHOT;male;100;2
12741;2989.099;2995.316;Alain_COTTA;male;100;2
12742;2995.316;2995.807;multi_spk;NA;100;2
12743;2995.807;2998.671;Alain_COTTA;male;100;2
12744;2998.671;3002.69;multi_spk;NA;100;2
12745;3002.69;3050.338;Alain_COTTA;male;100;2
12746;3050.338;3055.987;Olivier_PASTRE;male;100;2
12747;3055.987;3059.769;multi_spk;NA;100;2
12748;3059.769;3060.609;Olivier_TRUCHOT;male;100;2
12749;3060.609;3061.527;multi_spk;NA;100;2
12750;3061.527;3074.302;Olivier_TRUCHOT;male;100;2
12751;3074.302;3075.853;Olivier_PASTRE;male;100;2
12752;3076.881;3100.214;Olivier_PASTRE;male;100;2
12753;3100.214;3111.073;Olivier_TRUCHOT;male;100;2
12754;3111.073;3124.646;Alain_COTTA;male;100;2
12755;3124.646;3125.991;multi_spk;NA;100;2
12756;3125.991;3129.915;Alain_COTTA;male;100;2
12757;3129.915;3131.798;multi_spk;NA;100;2
12758;3131.798;3140.789;Alain_COTTA;male;100;2
12759;3141.248;3165.647;Alain_COTTA;male;100;2
12760;3165.647;3166.249;multi_spk;NA;100;2
12761;3166.249;3167.752;Olivier_TRUCHOT;male;100;2
12762;3167.752;3168.132;multi_spk;NA;100;2
12763;3168.132;3174.683;Olivier_PASTRE;male;100;2
12764;3174.683;3176.107;multi_spk;NA;100;2
12765;3176.107;3179.414;Olivier_PASTRE;male;100;2
12766;3179.414;3182.041;multi_spk;NA;100;2
12767;3182.041;3196.823;Olivier_PASTRE;male;100;2
12768;3196.823;3198.026;multi_spk;NA;100;2
12769;3198.026;3198.801;Olivier_PASTRE;male;100;2
12770;3198.801;3200.795;Alain_COTTA;male;100;2
12771;3200.795;3209.265;Olivier_PASTRE;male;100;2
12772;3209.265;3210.642;Alain_COTTA;male;100;2
12773;3210.642;3211.876;multi_spk;NA;100;2
12774;3212.525;3214.867;multi_spk;NA;100;2
12775;3214.867;3216.636;Olivier_PASTRE;male;100;2
12776;3216.636;3217.68;multi_spk;NA;100;2
12777;3217.68;3221.117;Olivier_PASTRE;male;100;2
12778;3221.117;3223.759;multi_spk;NA;100;2
12779;3224.582;3225.43;Olivier_PASTRE;male;100;2
12780;3225.43;3227.503;multi_spk;NA;100;2
12781;3227.503;3228.468;Olivier_PASTRE;male;100;2
12782;3228.468;3229.291;multi_spk;NA;100;2
12783;3229.291;3231.633;Olivier_PASTRE;male;100;2
12784;3231.633;3233.079;multi_spk;NA;100;2
12785;3233.079;3235.891;Alain_COTTA;male;100;2
12786;3235.891;3239.562;multi_spk;NA;100;2
12787;3239.562;3249.071;Alain_COTTA;male;100;2
12788;3249.071;3249.935;multi_spk;NA;100;2
12789;3249.935;3251.017;multi_spk;NA;100;2
12790;3251.017;3267.156;Olivier_TRUCHOT;male;100;2
12791;124.573;197.566;Olivier_TRUCHOT;male;101;2
12792;216.179;220.226;Olivier_TRUCHOT;male;101;2
12793;220.226;220.732;Jean-Remi_BAUDOT;male;101;2
12794;220.732;222.802;Olivier_TRUCHOT;male;101;2
12795;222.802;238.245;Jean-Remi_BAUDOT;male;101;2
12796;241.425;287.016;Cecile_OLLIVIER;female;101;2
12797;287.966;313.44;Christophe_VAREILLE;male;101;2
12798;315.244;330.152;Cecile_OLLIVIER;female;101;2
12799;330.821;337.789;Olivier_TRUCHOT;male;101;2
12800;337.789;349.019;Jean-Remi_BAUDOT;male;101;2
12801;351.709;386.3;Philippe_SALVADOR;male;101;2
12802;387.93;400.732;Olivier_TRUCHOT;male;101;2
12803;400.732;418.468;Jean-Remi_BAUDOT;male;101;2
12804;419.37;449.133;Pascal_DISANT;male;101;2
12805;449.956;453.893;Olivier_TRUCHOT;male;101;2
12806;453.893;497.038;Jean-Remi_BAUDOT;male;101;2
12807;497.956;512.02;Jean-Remi_BAUDOT;male;101;2
12808;512.02;513.048;unk_752;male;101;2
12809;513.048;515.042;Francois_FILLON;male;101;2
12810;515.659;516.941;Francois_FILLON;male;101;2
12811;517.764;521.292;Francois_FILLON;male;101;2
12812;521.862;530.09;Francois_FILLON;male;101;2
12813;530.723;555.244;Jean-Remi_BAUDOT;male;101;2
12814;555.751;571.441;Jean-Remi_BAUDOT;male;101;2
12815;572.295;597.055;Etienne_CANIARD;male;101;2
12816;597.846;601.911;Olivier_TRUCHOT;male;101;2
12817;601.911;640.86;Jean-Remi_BAUDOT;male;101;2
12818;641.604;657.539;Julien_BONNAIRE;male;101;2
12819;658.298;677.32;Jean-Remi_BAUDOT;male;101;2
12820;679.076;704.793;Olivier_TRUCHOT;male;101;2
12821;704.793;708.206;Razzy_HAMMADI;male;101;2
12822;708.206;709.63;multi_spk;NA;101;2
12823;709.63;710.247;Razzy_HAMMADI;male;101;2
12824;710.247;710.817;multi_spk;NA;101;2
12825;710.817;712.114;Olivier_TRUCHOT;male;101;2
12826;712.114;713.618;multi_spk;NA;101;2
12827;713.618;716.023;Razzy_HAMMADI;male;101;2
12828;716.023;718.096;Olivier_TRUCHOT;male;101;2
12829;718.507;730.076;Razzy_HAMMADI;male;101;2
12830;730.804;739.694;Olivier_TRUCHOT;male;101;2
12831;739.694;751.188;Razzy_HAMMADI;male;101;2
12832;751.188;752.027;multi_spk;NA;101;2
12833;752.027;780.982;Razzy_HAMMADI;male;101;2
12834;780.982;781.615;multi_spk;NA;101;2
12835;781.615;782.818;Olivier_TRUCHOT;male;101;2
12836;782.818;786.204;multi_spk;NA;101;2
12837;786.204;805.532;Razzy_HAMMADI;male;101;2
12838;805.532;806.292;multi_spk;NA;101;2
12839;806.292;806.798;Razzy_HAMMADI;male;101;2
12840;808.032;825.19;Razzy_HAMMADI;male;101;2
12841;825.19;826.592;multi_spk;NA;101;2
12842;826.592;828.718;Razzy_HAMMADI;male;101;2
12843;828.718;829.588;multi_spk;NA;101;2
12844;829.588;835.793;Olivier_TRUCHOT;male;101;2
12845;835.793;854.234;Razzy_HAMMADI;male;101;2
12846;854.234;856.228;multi_spk;NA;101;2
12847;856.228;861.307;Razzy_HAMMADI;male;101;2
12848;861.307;862.431;multi_spk;NA;101;2
12849;862.431;865.026;Razzy_HAMMADI;male;101;2
12850;865.026;867.02;multi_spk;NA;101;2
12851;867.02;867.653;Razzy_HAMMADI;male;101;2
12852;867.653;869.931;multi_spk;NA;101;2
12853;869.931;890.053;Razzy_HAMMADI;male;101;2
12854;890.828;896.549;Razzy_HAMMADI;male;101;2
12855;896.549;908.457;Olivier_TRUCHOT;male;101;2
12856;908.963;910.388;Olivier_TRUCHOT;male;101;2
12857;910.926;914.375;Olivier_TRUCHOT;male;101;2
12858;915.072;916.48;Olivier_TRUCHOT;male;101;2
12859;916.987;920.595;Olivier_TRUCHOT;male;101;2
12860;920.595;923.468;Razzy_HAMMADI;male;101;2
12861;923.468;923.943;Olivier_TRUCHOT;male;101;2
12862;923.943;953.698;Razzy_HAMMADI;male;101;2
12863;954.189;973.91;Razzy_HAMMADI;male;101;2
12864;973.91;975.682;multi_spk;NA;101;2
12865;975.682;981.821;Razzy_HAMMADI;male;101;2
12866;981.821;983.213;multi_spk;NA;101;2
12867;983.213;990.034;Olivier_TRUCHOT;male;101;2
12868;990.034;995.113;Razzy_HAMMADI;male;101;2
12869;995.113;996.964;multi_spk;NA;101;2
12870;996.964;1021.896;Razzy_HAMMADI;male;101;2
12871;1022.45;1024.762;Olivier_TRUCHOT;male;101;2
12872;1024.762;1033.702;Razzy_HAMMADI;male;101;2
12873;1034.303;1041.559;Razzy_HAMMADI;male;101;2
12874;1041.559;1042.366;multi_spk;NA;101;2
12875;1042.366;1043.632;Razzy_HAMMADI;male;101;2
12876;1043.632;1061.38;Olivier_TRUCHOT;male;101;2
12877;1332.472;1351.665;Olivier_TRUCHOT;male;101;2
12878;1353.311;1379.001;Olivier_TRUCHOT;male;101;2
12879;1379.001;1383.558;Albert-Jean_MOUGIN;male;101;2
12880;1384.128;1406.506;Albert-Jean_MOUGIN;male;101;2
12881;1406.506;1407.472;multi_spk;NA;101;2
12882;1407.472;1408.31;Olivier_TRUCHOT;male;101;2
12883;1409.07;1411.72;Olivier_TRUCHOT;male;101;2
12884;1411.72;1414.594;Albert-Jean_MOUGIN;male;101;2
12885;1414.594;1415.243;Olivier_TRUCHOT;male;101;2
12886;1415.243;1454.622;Albert-Jean_MOUGIN;male;101;2
12887;1455.429;1455.619;Albert-Jean_MOUGIN;male;101;2
12888;1456.11;1459.607;Albert-Jean_MOUGIN;male;101;2
12889;1460.113;1462.391;Albert-Jean_MOUGIN;male;101;2
12890;1462.977;1466.042;Albert-Jean_MOUGIN;male;101;2
12891;1466.042;1468.4;multi_spk;NA;101;2
12892;1468.4;1469.096;Olivier_TRUCHOT;male;101;2
12893;1469.096;1469.808;Albert-Jean_MOUGIN;male;101;2
