id_turn;start_time;end_time;name;gender;id_episode;id_show
1722;495.042;554.269;Simon_TIVOLLE;male;13;9
1723;554.269;618.788;Christophe_LURIE;male;13;9
1724;618.788;671.474;Simon_TIVOLLE;male;13;9
1725;671.474;737.797;Dominique_BAUDIS;male;13;9
1726;737.797;854.255;Simon_TIVOLLE;male;13;9
1727;854.255;919.476;Frederic_CHARLES;male;13;9
1728;919.476;941.176;Simon_TIVOLLE;male;13;9
1729;941.176;943.297;Patricia_MARTIN;female;13;9
1730;943.297;979.285;Simon_TIVOLLE;male;13;9
1731;979.285;980.896;Patricia_MARTIN;female;13;9
1732;1009.757;1017.543;Patricia_MARTIN;female;13;9
1733;1017.543;1022.916;multi_spk;NA;13;9
1734;1022.916;1138.085;Corinne_AUDOUIN;female;13;9
1735;1138.085;1140.464;multi_spk;NA;13;9
1736;1140.464;1155.052;Corinne_AUDOUIN;female;13;9
1737;1155.052;1157.115;multi_spk;NA;13;9
1738;1157.115;1164.694;Corinne_AUDOUIN;female;13;9
1739;1164.694;1170.945;Patricia_MARTIN;female;13;9
1740;1170.945;1175.393;multi_spk;NA;13;9
1741;1175.393;1204.607;Gerard_ZENONI;male;13;9
1742;1204.607;1250.339;unk_97;male;13;9
1743;1250.339;1253.997;Gerard_ZENONI;male;13;9
1744;1253.997;1284.097;unk_97;male;13;9
1745;1284.097;1286.627;Patricia_MARTIN;female;13;9
1746;1286.627;1289.714;Gerard_ZENONI;male;13;9
1747;1289.714;1305.215;multi_spk;NA;13;9
1748;1305.215;1307.574;multi_spk;NA;13;9
1749;1307.574;1315.76;Gerard_ZENONI;male;13;9
1750;1315.76;1320.98;Patricia_MARTIN;female;13;9
1751;1320.98;1360.957;Francois_BEAUDONNET;male;13;9
1752;1360.957;1382.406;Samuel_GILLES;male;13;9
1753;1382.406;1402.509;Francois_BEAUDONNET;male;13;9
1754;1402.509;1444.238;Henry_BUZY_CAZAUX;male;13;9
1755;1444.238;1456.413;Francois_BEAUDONNET;male;13;9
1756;1456.413;1457.654;Patricia_MARTIN;female;13;9
1757;1466.737;1468.272;Patricia_MARTIN;female;13;9
1758;1468.272;1637.961;Jean-Marc_SYLVESTRE;male;13;9
1759;1637.961;1701.936;Patricia_MARTIN;female;13;9
1760;1739.999;1741.432;Patricia_MARTIN;female;13;9
1761;1741.432;1810.875;Joel_COLLADO;male;13;9
1762;1810.875;1813.555;Patricia_MARTIN;female;13;9
1763;1818.732;1857.37;Yves_DECAENS;male;13;9
1764;1858.367;1859.286;Patricia_MARTIN;female;13;9
1765;1859.286;1875.463;Yves_DECAENS;male;13;9
1766;1879.62;1905.05;Yves_DECAENS;male;13;9
1767;1905.05;1950.624;Pierre_WEILL;male;13;9
1768;1955.168;1973.796;Pierre_WEILL;male;13;9
1769;1973.796;1998.389;Yves_DECAENS;male;13;9
1770;1998.389;2065.279;Mireille_LEMARESQUIER;female;13;9
1771;2066.728;2153.126;Yves_DECAENS;male;13;9
1772;2153.126;2207.446;unk_98;female;13;9
1773;2207.446;2280.772;Yves_DECAENS;male;13;9
1774;2280.772;2315.345;Jean-Marie_LE_PEN;male;13;9
1775;2315.345;2343.429;Serge_MARTINEZ;male;13;9
1776;2343.429;2382.762;Yves_DECAENS;male;13;9
1777;2382.762;2384.421;Patricia_MARTIN;female;13;9
1778;2384.421;2414.576;Yves_DECAENS;male;13;9
1779;2414.576;2461.614;unk_99;male;13;9
1780;2461.614;2523.501;Yves_DECAENS;male;13;9
1781;2523.501;2536.798;Marco_SAN-PIETRO;male;13;9
1782;2536.798;2547.247;multi_spk;NA;13;9
1783;2547.247;2563.31;Marco_SAN-PIETRO;male;13;9
1784;2563.31;2564.765;Jean-Francois_RHEIN;male;13;9
1785;2564.765;2588.109;Marco_SAN-PIETRO;male;13;9
1786;2588.109;2617.216;Yves_DECAENS;male;13;9
1787;2621.03;2638.181;Yves_DECAENS;male;13;9
1788;2638.181;2651.278;Jean-Pierre_MOREL;male;13;9
1789;2651.278;2665.27;Alain_CHEVALLIER;male;13;9
1790;2665.27;2675.258;Jean-Pierre_MOREL;male;13;9
1791;2675.258;2688.808;Marc_FONTAN;male;13;9
1792;2688.808;2696.597;Jean-Pierre_MOREL;male;13;9
1793;2696.597;2708.88;unk_100;male;13;9
1794;2708.88;2719.163;Jean-Pierre_MOREL;male;13;9
1795;2719.163;2725.41;multi_spk;NA;13;9
1796;2725.41;2732.72;Yves_DECAENS;male;13;9
1797;2736.887;2757.825;Patricia_MARTIN;female;13;9
1798;2794.081;2796.271;multi_spk;NA;13;9
1799;2796.271;2861.656;Philippe_MEYER;male;13;9
1800;2864.928;2873.536;Philippe_MEYER;male;13;9
1801;2873.536;2879.941;multi_spk;NA;13;9
1802;2879.941;2911.31;Philippe_MEYER;male;13;9
1803;2914.336;2942.979;Philippe_MEYER;male;13;9
1804;2942.979;2950.616;Patricia_MARTIN;female;13;9
1805;2950.616;2993.974;Michel_BERGA;male;13;9
1806;2993.974;2995.741;Patricia_MARTIN;female;13;9
1807;2995.741;3007.129;Michel_BERGA;male;13;9
1808;3007.129;3050.473;Patricia_MARTIN;female;13;9
1809;3050.473;3057.054;Philippe_RELTIEN;male;13;9
1810;3059.106;3115.905;Philippe_RELTIEN;male;13;9
1811;3120.303;3151.793;Philippe_RELTIEN;male;13;9
1812;3155.998;3175.978;Philippe_RELTIEN;male;13;9
1813;3175.978;3177.906;Patricia_MARTIN;female;13;9
1814;3177.906;3184.579;Jerome_BASTION;male;13;9
1815;3188.196;3293.889;Jerome_BASTION;male;13;9
1816;3293.889;3298.303;multi_spk;NA;13;9
1817;3298.303;3516.349;Pierre_LE_MARC;male;13;9
1818;3516.349;3517.821;Patricia_MARTIN;female;13;9
1819;4.745;6.804;Patricia_MARTIN;female;14;9
1820;6.804;7.519;Alain_PASSEREL;male;14;9
1821;7.519;78.887;Alain_PASSEREL;male;14;9
1822;80.037;80.826;Patricia_MARTIN;female;14;9
1823;80.826;93.028;Alain_PASSEREL;male;14;9
1824;93.028;155.01;Dominique_BROCARD;male;14;9
1825;155.01;171.024;Alain_PASSEREL;male;14;9
1826;171.024;193.491;Charles_HOAREAU;male;14;9
1827;193.491;196.092;Alain_PASSEREL;male;14;9
1828;196.092;205.248;Charles_HOAREAU;male;14;9
1829;205.248;212.657;Alain_PASSEREL;male;14;9
1830;212.657;225.828;Charles_HOAREAU;male;14;9
1831;225.828;240.401;Alain_PASSEREL;male;14;9
1832;240.401;255.249;Charles_HOAREAU;male;14;9
1833;255.249;288.233;Alain_PASSEREL;male;14;9
1834;288.233;364.723;Sonia_PRINCET;female;14;9
1835;364.723;428.62;Alain_PASSEREL;male;14;9
1836;428.62;476.082;Bruno_GOLLNISCH;male;14;9
1837;476.082;477.437;Pascal_MIZRAHI;male;14;9
1838;477.437;485.961;Bruno_GOLLNISCH;male;14;9
1839;485.961;506.267;Alain_PASSEREL;male;14;9
1840;506.267;508.336;Patricia_MARTIN;female;14;9
1841;508.336;526.646;Alain_PASSEREL;male;14;9
1842;526.646;562.829;Pierre_WEILL;male;14;9
1843;567.413;589.404;Pierre_WEILL;male;14;9
1844;589.404;592.135;Alain_PASSEREL;male;14;9
1845;592.135;617.802;Pierre_WEILL;male;14;9
1846;617.802;687.914;Alain_PASSEREL;male;14;9
1847;687.914;748.151;Frederic_BOURGADE;male;14;9
1848;748.151;755.631;Alain_PASSEREL;male;14;9
1849;755.631;756.834;Patricia_MARTIN;female;14;9
1850;756.834;801.712;Alain_PASSEREL;male;14;9
1851;801.712;809.267;unk_101;male;14;9
1852;809.267;810.388;Marc_ALVAREZ;male;14;9
1853;810.388;813.374;unk_101;male;14;9
1854;813.374;815.539;Marc_ALVAREZ;male;14;9
1855;815.539;819.808;unk_101;male;14;9
1856;819.808;821.462;Marc_ALVAREZ;male;14;9
1857;821.462;856.713;unk_101;male;14;9
1858;856.713;902.621;Alain_PASSEREL;male;14;9
1859;902.621;931.33;Carine_SEILER;female;14;9
1860;931.33;932.799;Jean-Marc_FOUR;male;14;9
1861;932.799;963.187;Carine_SEILER;female;14;9
1862;963.187;1060.345;Alain_PASSEREL;male;14;9
1863;1060.345;1080.268;Nathalie_FONTREL;female;14;9
1864;1082.26;1084.915;Nathalie_FONTREL;female;14;9
1865;1084.915;1098.706;unk_102;female;14;9
1866;1098.706;1109.867;Nathalie_FONTREL;female;14;9
1867;1109.867;1122.104;unk_103;male;14;9
1868;1122.104;1143.874;Nathalie_FONTREL;female;14;9
1869;1143.874;1157.859;Alain_PASSEREL;male;14;9
1870;1157.859;1164.374;multi_spk;NA;14;9
1871;1164.374;1199.866;Alain_PASSEREL;male;14;9
1872;1199.866;1201.336;Alain_PASSEREL;male;14;9
1873;1201.336;1203.99;Patricia_MARTIN;female;14;9
1874;1203.99;1204.311;Stephane_PAOLI;male;14;9
1875;1204.311;1206.131;Patricia_MARTIN;female;14;9
1876;1206.131;1248.269;Stephane_PAOLI;male;14;9
1877;1248.269;1248.781;Francoise_DE_PANAFIEU;female;14;9
1878;1248.781;1258.547;Stephane_PAOLI;male;14;9
1879;1258.547;1267.719;multi_spk;NA;14;9
1880;1267.719;1344.904;Francoise_DE_PANAFIEU;female;14;9
1881;1344.904;1349.491;Stephane_PAOLI;male;14;9
1882;1349.491;1363.454;Francoise_DE_PANAFIEU;female;14;9
1883;1363.454;1368.231;multi_spk;NA;14;9
1884;1368.231;1374.568;Stephane_PAOLI;male;14;9
1885;1374.568;1386.32;Francoise_DE_PANAFIEU;female;14;9
1886;1386.32;1393.202;multi_spk;NA;14;9
1887;1393.202;1401.406;Stephane_PAOLI;male;14;9
1888;1401.406;1448.61;Francoise_DE_PANAFIEU;female;14;9
1889;1448.61;1457.521;Stephane_PAOLI;male;14;9
1890;1457.521;1460.71;multi_spk;NA;14;9
1891;1460.71;1533.264;Francoise_DE_PANAFIEU;female;14;9
1892;1533.264;1539.688;multi_spk;NA;14;9
1893;1539.688;1548.983;Stephane_PAOLI;male;14;9
1894;1548.983;1553.167;multi_spk;NA;14;9
1895;1553.167;1555.898;multi_spk;NA;14;9
1896;1555.898;1575.363;Francoise_DE_PANAFIEU;female;14;9
1897;1575.363;1578.381;multi_spk;NA;14;9
1898;1578.381;1585.245;multi_spk;NA;14;9
1899;1585.245;1604.196;Francoise_DE_PANAFIEU;female;14;9
1900;1604.196;1612.73;Stephane_PAOLI;male;14;9
1901;1612.73;1613.693;Francoise_DE_PANAFIEU;female;14;9
1902;1613.693;1616.988;multi_spk;NA;14;9
1903;1616.988;1648.815;Francoise_DE_PANAFIEU;female;14;9
1904;1648.815;1652.482;multi_spk;NA;14;9
1905;1652.482;1698.599;Francoise_DE_PANAFIEU;female;14;9
1906;1698.599;1703.3;Stephane_PAOLI;male;14;9
1907;1706.117;1710.747;multi_spk;NA;14;9
1908;1710.747;1738.331;Francoise_DE_PANAFIEU;female;14;9
1909;1738.331;1740.429;Stephane_PAOLI;male;14;9
1910;1740.429;1740.968;Francoise_DE_PANAFIEU;female;14;9
1911;1740.968;1744.592;multi_spk;NA;14;9
1912;1752.125;1753.32;Patricia_MARTIN;female;14;9
1913;1753.32;1800.074;Joel_COLLADO;male;14;9
1914;1800.074;1803.149;Patricia_MARTIN;female;14;9
1915;1808.492;2178.912;Pascale_CLARK;female;14;9
1916;2178.912;2180.839;Patricia_MARTIN;female;14;9
1917;2180.839;2383.034;Pascale_CLARK;female;14;9
1918;2387.304;2392.933;Pascale_CLARK;female;14;9
1919;2397.371;2410.993;Pascale_CLARK;female;14;9
1920;2442.019;2444.324;Patricia_MARTIN;female;14;9
1921;2444.324;2531.078;Alex_TAYLOR;male;14;9
1922;2537.486;2567.664;Alex_TAYLOR;male;14;9
1923;2573.657;2601.546;Alex_TAYLOR;male;14;9
1924;2604.901;2628.511;Alex_TAYLOR;male;14;9
1925;2633.693;2726.001;Alex_TAYLOR;male;14;9
1926;2726.001;2728.459;Patricia_MARTIN;female;14;9
1927;2728.459;2730.927;multi_spk;NA;14;9
1928;2730.927;2873.463;Alain_REY;male;14;9
1929;2873.463;2877.099;Patricia_MARTIN;female;14;9
1930;2877.099;2894.117;Bertrand_VANNIER;male;14;9
1931;2894.117;2930.504;unk_104;male;14;9
1932;2930.504;2938.174;Bertrand_VANNIER;male;14;9
1933;2938.174;2957.633;unk_104;male;14;9
1934;2957.633;2961.979;multi_spk;NA;14;9
1935;2961.979;3020.828;Francoise_DE_PANAFIEU;female;14;9
1936;3020.828;3037.214;Bertrand_VANNIER;male;14;9
1937;3037.214;3041.821;multi_spk;NA;14;9
1938;3041.821;3087.562;Francoise_DE_PANAFIEU;female;14;9
1939;3087.562;3089.029;Bertrand_VANNIER;male;14;9
1940;3089.029;3109.594;Alain_REY;male;14;9
1941;3109.594;3114.733;Bertrand_VANNIER;male;14;9
1942;3114.733;3119.735;unk_105;male;14;9
1943;3119.735;3121.81;multi_spk;NA;14;9
1944;3121.81;3148.867;unk_105;male;14;9
1945;3148.867;3151.497;multi_spk;NA;14;9
1946;3151.497;3167.892;unk_105;male;14;9
1947;3167.892;3175.094;Bertrand_VANNIER;male;14;9
1948;3175.094;3177.864;multi_spk;NA;14;9
1949;3177.864;3265.015;Francoise_DE_PANAFIEU;female;14;9
1950;3265.015;3270.671;multi_spk;NA;14;9
1951;3270.671;3286.103;Francoise_DE_PANAFIEU;female;14;9
1952;3286.103;3289.291;Bertrand_VANNIER;male;14;9
1953;3289.291;3318.313;unk_106;female;14;9
1954;3318.313;3322.87;multi_spk;NA;14;9
1955;3322.87;3348.721;unk_106;female;14;9
1956;3348.721;3352.711;multi_spk;NA;14;9
1957;3352.711;3359.285;multi_spk;NA;14;9
1958;3359.285;3391.287;unk_106;female;14;9
1959;3391.287;3408.286;Bertrand_VANNIER;male;14;9
1960;3408.286;3433.231;Francoise_DE_PANAFIEU;female;14;9
1961;3433.231;3436.66;multi_spk;NA;14;9
1962;3436.66;3469.914;Francoise_DE_PANAFIEU;female;14;9
1963;3469.914;3474.225;multi_spk;NA;14;9
1964;3474.225;3480.723;Francoise_DE_PANAFIEU;female;14;9
1965;3480.723;3485.379;multi_spk;NA;14;9
1966;3485.379;3490.879;Francoise_DE_PANAFIEU;female;14;9
1967;3490.879;3495.825;multi_spk;NA;14;9
1968;3495.825;3499.65;Bertrand_VANNIER;male;14;9
1969;3499.65;3517.816;unk_107;male;14;9
1970;3517.816;3522.22;Bertrand_VANNIER;male;14;9
1971;3522.22;3528.962;multi_spk;NA;14;9
1972;3528.962;3532.333;Bertrand_VANNIER;male;14;9
1973;3532.333;3581.682;Francoise_DE_PANAFIEU;female;14;9
1974;3581.682;3588.029;Bertrand_VANNIER;male;14;9
1975;3588.029;3596.106;Patricia_MARTIN;female;14;9
1976;0.0;1.384;Nicolas_STOUFFLET;male;15;9
1977;1.384;2.417;Patricia_MARTIN;female;15;9
1978;2.417;4.361;Nicolas_STOUFFLET;male;15;9
1979;8.681;10.004;Patricia_MARTIN;female;15;9
1980;10.004;11.066;Simon_TIVOLLE;male;15;9
1981;11.066;57.09;Simon_TIVOLLE;male;15;9
1982;57.09;58.901;Patricia_MARTIN;female;15;9
1983;58.901;108.497;Simon_TIVOLLE;male;15;9
1984;108.497;152.686;Corinne_CUTILLA;female;15;9
1985;152.686;166.435;Simon_TIVOLLE;male;15;9
1986;166.435;206.264;Simon_COHEN;male;15;9
1987;206.264;233.07;Simon_TIVOLLE;male;15;9
1988;233.07;283.024;Stephane_PARIS;male;15;9
1989;283.024;353.649;Simon_TIVOLLE;male;15;9
1990;353.649;418.928;Francois_CABRERA;male;15;9
1991;418.928;454.27;Simon_TIVOLLE;male;15;9
1992;454.27;457.546;Patricia_MARTIN;female;15;9
1993;457.546;579.277;Simon_TIVOLLE;male;15;9
1994;579.277;581.144;Patricia_MARTIN;female;15;9
1995;581.144;625.392;Simon_TIVOLLE;male;15;9
1996;625.392;683.418;Philippe_RELTIEN;male;15;9
1997;683.418;771.25;Simon_TIVOLLE;male;15;9
1998;771.25;831.7;Aline_PAILLER;female;15;9
1999;831.7;862.871;Simon_TIVOLLE;male;15;9
2000;862.871;924.31;Gerard_MORDILLAT;male;15;9
2001;924.31;941.934;Simon_TIVOLLE;male;15;9
2002;941.934;943.286;Patricia_MARTIN;female;15;9
2003;943.286;945.339;Simon_TIVOLLE;male;15;9
2004;945.339;947.702;Patricia_MARTIN;female;15;9
2005;947.702;968.902;Simon_TIVOLLE;male;15;9
2006;968.902;970.569;Patricia_MARTIN;female;15;9
2007;991.215;996.072;Patricia_MARTIN;female;15;9
2008;996.072;996.959;multi_spk;NA;15;9
2009;996.959;1000.717;Eva_BETTAN;female;15;9
2010;1000.717;1004.556;Patricia_MARTIN;female;15;9
2011;1004.556;1137.91;Eva_BETTAN;female;15;9
2012;1137.91;1138.996;multi_spk;NA;15;9
2013;1138.996;1143.76;Eva_BETTAN;female;15;9
2014;1143.76;1151.814;Patricia_MARTIN;female;15;9
2015;1151.814;1153.509;multi_spk;NA;15;9
2016;1153.509;1155.789;Patricia_MARTIN;female;15;9
2017;1155.789;1180.694;Gerard_ZENONI;male;15;9
2018;1180.694;1291.788;Herve_VIEILLARD_BARON;male;15;9
2019;1291.788;1293.842;Patricia_MARTIN;female;15;9
2020;1293.842;1296.304;Gerard_ZENONI;male;15;9
2021;1296.304;1302.375;Patricia_MARTIN;female;15;9
2022;1302.375;1372.269;Francois_BEAUDONNET;male;15;9
2023;1372.269;1420.618;Hughes_FELTES;male;15;9
2024;1420.618;1450.571;Francois_BEAUDONNET;male;15;9
2025;1450.571;1457.969;Patricia_MARTIN;female;15;9
2026;1457.969;1459.077;Gerard_ZENONI;male;15;9
2027;1459.077;1462.658;Patricia_MARTIN;female;15;9
2028;1462.658;1464.185;multi_spk;NA;15;9
2029;1464.185;1465.286;Gerard_ZENONI;male;15;9
2030;1474.751;1475.934;Patricia_MARTIN;female;15;9
2031;1475.934;1480.009;multi_spk;NA;15;9
2032;1480.009;1480.579;multi_spk;NA;15;9
2033;1480.579;1481.611;Jean-Marc_SYLVESTRE;male;15;9
2034;1481.611;1482.564;multi_spk;NA;15;9
2035;1482.564;1636.694;Jean-Marc_SYLVESTRE;male;15;9
2036;1636.694;1638.802;Patricia_MARTIN;female;15;9
2037;1638.802;1640.049;Jean-Marc_SYLVESTRE;male;15;9
2038;1640.049;1641.35;multi_spk;NA;15;9
2039;1641.35;1642.167;Patricia_MARTIN;female;15;9
2040;1642.167;1642.748;multi_spk;NA;15;9
2041;1642.748;1648.452;Jean-Marc_SYLVESTRE;male;15;9
2042;1648.452;1649.691;multi_spk;NA;15;9
2043;1649.691;1658.529;Jean-Marc_SYLVESTRE;male;15;9
2044;1658.529;1662.647;Patricia_MARTIN;female;15;9
2045;1662.647;1663.787;multi_spk;NA;15;9
2046;1663.787;1665.023;Patricia_MARTIN;female;15;9
2047;1665.023;1667.55;multi_spk;NA;15;9
2048;1667.55;1669.206;Patricia_MARTIN;female;15;9
2049;1669.206;1669.851;multi_spk;NA;15;9
2050;1669.851;1671.873;Patricia_MARTIN;female;15;9
2051;1671.873;1674.184;multi_spk;NA;15;9
2052;1674.184;1676.883;multi_spk;NA;15;9
2053;1676.883;1680.357;Patricia_MARTIN;female;15;9
2054;1680.357;1680.851;multi_spk;NA;15;9
2055;1680.851;1682.454;Jean-Marc_SYLVESTRE;male;15;9
2056;1682.454;1684.82;Patricia_MARTIN;female;15;9
2057;1692.824;1696.587;Patricia_MARTIN;female;15;9
2058;1696.587;1697.84;Joel_COLLADO;male;15;9
2059;1697.84;1699.711;Patricia_MARTIN;female;15;9
2060;1699.711;1773.903;Joel_COLLADO;male;15;9
2061;1773.903;1775.591;Patricia_MARTIN;female;15;9
2062;1775.591;1805.727;Joel_COLLADO;male;15;9
2063;1805.727;1808.405;Patricia_MARTIN;female;15;9
2064;1814.176;1857.309;Yves_DECAENS;male;15;9
2065;1857.309;1859.362;Patricia_MARTIN;female;15;9
2066;1859.362;1913.097;Yves_DECAENS;male;15;9
2067;1913.097;1974.835;Jacques_MYARD;male;15;9
2068;1974.835;2026.764;Yves_DECAENS;male;15;9
2069;2026.764;2094.434;Ralph_PINTO;male;15;9
2070;2094.434;2110.252;Yves_DECAENS;male;15;9
2071;2112.002;2163.4;Yves_DECAENS;male;15;9
2072;2163.4;2188.623;Max_CHAISE;male;15;9
2073;2188.623;2194.695;Franck_HERIOT;male;15;9
2074;2194.695;2214.043;Max_CHAISE;male;15;9
2075;2214.043;2216.063;Franck_HERIOT;male;15;9
2076;2216.063;2228.092;Max_CHAISE;male;15;9
2077;2228.092;2361.548;Yves_DECAENS;male;15;9
2078;2361.548;2411.486;Pierre_MARSAT;male;15;9
2079;2411.486;2461.807;Yves_DECAENS;male;15;9
2080;2461.807;2464.037;Patricia_MARTIN;female;15;9
2081;2464.037;2499.734;Yves_DECAENS;male;15;9
2082;2499.734;2556.458;Philippe_LEFEBVRE;male;15;9
2083;2556.458;2612.446;Yves_DECAENS;male;15;9
2084;2612.446;2670.985;Fabrice_ABGRALL;male;15;9
2085;2670.985;2699.441;Yves_DECAENS;male;15;9
2086;2699.441;2739.326;Isabel_PASQUIER;female;15;9
2087;2739.326;2762.215;unk_108;NA;15;9
2088;2762.215;2770.838;Isabel_PASQUIER;female;15;9
2089;2770.838;2780.745;Yves_DECAENS;male;15;9
2090;2785.046;2803.021;Patricia_MARTIN;female;15;9
2091;2834.876;2836.113;Patricia_MARTIN;female;15;9
2092;2836.113;2851.775;Philippe_MEYER;male;15;9
2093;2851.775;2853.231;Patricia_MARTIN;female;15;9
2094;2853.231;3003.032;Philippe_MEYER;male;15;9
2095;3003.032;3005.108;Patricia_MARTIN;female;15;9
2096;3005.108;3008.736;Philippe_MEYER;male;15;9
2097;3008.736;3014.356;Patricia_MARTIN;female;15;9
2098;3014.356;3072.598;Christian_MAGDELEINE;male;15;9
2099;3072.598;3081.546;Patricia_MARTIN;female;15;9
2100;3081.546;3226.876;Lise_JOLLY;female;15;9
2101;3226.876;3239.012;Patricia_MARTIN;female;15;9
2102;3239.012;3354.389;Mireille_LEMARESQUIER;female;15;9
2103;3354.389;3357.776;Patricia_MARTIN;female;15;9
2104;3357.776;3358.313;multi_spk;NA;15;9
2105;3358.313;3360.711;Patricia_MARTIN;female;15;9
2106;3360.711;3545.733;Pierre_LE_MARC;male;15;9
2107;3585.103;3586.258;Patricia_MARTIN;female;15;9
2108;3586.258;3627.0;Joel_COLLADO;male;15;9
2109;0.0;1.538;Patricia_MARTIN;female;16;9
2110;6.312;7.452;Patricia_MARTIN;female;16;9
2111;7.452;54.495;Alain_PASSEREL;male;16;9
2112;54.495;56.312;Patricia_MARTIN;female;16;9
2113;56.312;71.754;Alain_PASSEREL;male;16;9
2114;71.754;130.362;Isabelle_DELAUDE;female;16;9
2115;130.362;179.669;Alain_PASSEREL;male;16;9
2116;179.669;241.127;Andre-Michel_VENTRE;male;16;9
2117;241.127;317.916;Alain_PASSEREL;male;16;9
2118;317.916;319.557;Patricia_MARTIN;female;16;9
2119;319.557;359.453;Alain_PASSEREL;male;16;9
2120;359.453;432.921;Luc_LEMONNIER;male;16;9
2121;432.921;467.556;Alain_PASSEREL;male;16;9
2122;467.556;533.436;Pascal_DERVIEUX;male;16;9
2123;533.436;602.547;Alain_PASSEREL;male;16;9
2124;602.547;657.65;Segolene_ROYAL;female;16;9
2125;657.65;676.75;Alain_PASSEREL;male;16;9
2126;676.75;678.976;Patricia_MARTIN;female;16;9
2127;678.976;752.839;Alain_PASSEREL;male;16;9
2128;752.839;831.686;Helene_CARDIN;female;16;9
2129;831.686;869.987;Alain_PASSEREL;male;16;9
2130;871.514;880.009;Denis_LEMARRIE;male;16;9
2131;881.235;902.08;Denis_LEMARRIE;male;16;9
2132;903.573;906.89;Denis_LEMARRIE;male;16;9
2133;908.238;914.116;Denis_LEMARRIE;male;16;9
2134;915.683;928.147;Denis_LEMARRIE;male;16;9
2135;928.147;950.661;Alain_PASSEREL;male;16;9
2136;950.661;953.048;Patricia_MARTIN;female;16;9
2137;953.048;988.262;Alain_PASSEREL;male;16;9
2138;1042.015;1044.596;Patricia_MARTIN;female;16;9
2139;1044.596;1057.773;Dominique_BROMBERGER;male;16;9
2140;1062.298;1220.27;Dominique_BROMBERGER;male;16;9
2141;1220.27;1222.625;Patricia_MARTIN;female;16;9
2142;1222.625;1223.141;multi_spk;NA;16;9
2143;1223.141;1225.009;Patricia_MARTIN;female;16;9
2144;1225.009;1281.406;Stephane_PAOLI;male;16;9
2145;1281.406;1281.832;Ernest-Antoine_SEILLIERE;male;16;9
2146;1281.832;1293.073;Stephane_PAOLI;male;16;9
2147;1293.073;1308.059;Ernest-Antoine_SEILLIERE;male;16;9
2148;1308.059;1309.435;Stephane_PAOLI;male;16;9
2149;1309.435;1313.24;multi_spk;NA;16;9
2150;1313.24;1367.362;Ernest-Antoine_SEILLIERE;male;16;9
2151;1367.362;1372.758;Stephane_PAOLI;male;16;9
2152;1372.758;1442.955;Ernest-Antoine_SEILLIERE;male;16;9
2153;1442.955;1449.656;Stephane_PAOLI;male;16;9
2154;1449.656;1468.55;Ernest-Antoine_SEILLIERE;male;16;9
2155;1468.55;1480.34;Stephane_PAOLI;male;16;9
2156;1480.34;1482.328;Ernest-Antoine_SEILLIERE;male;16;9
2157;1482.328;1484.787;multi_spk;NA;16;9
2158;1484.787;1502.159;Ernest-Antoine_SEILLIERE;male;16;9
2159;1502.159;1504.288;Stephane_PAOLI;male;16;9
2160;1504.288;1504.569;multi_spk;NA;16;9
2161;1504.569;1530.499;Ernest-Antoine_SEILLIERE;male;16;9
2162;1530.499;1541.654;Stephane_PAOLI;male;16;9
2163;1541.654;1542.838;multi_spk;NA;16;9
2164;1542.838;1586.856;Ernest-Antoine_SEILLIERE;male;16;9
2165;1586.856;1587.519;multi_spk;NA;16;9
2166;1587.519;1595.712;Stephane_PAOLI;male;16;9
2167;1595.712;1599.606;multi_spk;NA;16;9
2168;1599.606;1603.959;Ernest-Antoine_SEILLIERE;male;16;9
2169;1603.959;1607.604;Stephane_PAOLI;male;16;9
2170;1607.604;1609.849;multi_spk;NA;16;9
2171;1609.849;1635.877;Ernest-Antoine_SEILLIERE;male;16;9
2172;1635.877;1659.907;Stephane_PAOLI;male;16;9
2173;1659.907;1745.552;Ernest-Antoine_SEILLIERE;male;16;9
2174;1745.552;1756.904;Stephane_PAOLI;male;16;9
2175;1756.904;1849.688;Ernest-Antoine_SEILLIERE;male;16;9
2176;1849.688;1850.669;Stephane_PAOLI;male;16;9
2177;1850.669;1851.444;Ernest-Antoine_SEILLIERE;male;16;9
2178;1859.034;1860.322;Patricia_MARTIN;female;16;9
2179;1860.322;1901.765;Joel_COLLADO;male;16;9
2180;1901.765;1905.324;Patricia_MARTIN;female;16;9
2181;1910.519;2252.639;Pascale_CLARK;female;16;9
2182;2252.639;2254.321;Patricia_MARTIN;female;16;9
2183;2254.321;2396.479;Pascale_CLARK;female;16;9
2184;2402.515;2417.262;Pascale_CLARK;female;16;9
2185;2425.686;2473.205;Pascale_CLARK;female;16;9
2186;2477.516;2480.06;Patricia_MARTIN;female;16;9
2187;2480.06;2751.121;Alex_TAYLOR;male;16;9
2188;2751.121;2755.069;Patricia_MARTIN;female;16;9
2189;2755.069;2757.597;multi_spk;NA;16;9
2190;2757.597;2760.882;Alex_TAYLOR;male;16;9
2191;2760.882;2761.874;multi_spk;NA;16;9
2192;2761.874;2762.671;Alex_TAYLOR;male;16;9
2193;2762.671;2763.625;multi_spk;NA;16;9
2194;2763.625;2765.209;Alain_REY;male;16;9
2195;2765.209;2768.548;Alex_TAYLOR;male;16;9
2196;2768.548;2768.789;Alain_REY;male;16;9
