id_turn;start_time;end_time;name;gender;id_episode;id_show
20025;419.493;425.667;Pierre_LEQUILLER;male;144;13
20026;426.153;430.672;Pierre_LEQUILLER;male;144;13
20027;430.976;434.261;Pierre_LEQUILLER;male;144;13
20028;434.592;434.829;Brigitte_BOUCHER;female;144;13
20029;434.829;438.885;multi_spk;NA;144;13
20030;438.885;441.661;Pierre_LEQUILLER;male;144;13
20031;441.661;444.577;multi_spk;NA;144;13
20032;444.577;446.61;Brigitte_BOUCHER;female;144;13
20033;446.61;447.028;Pierre_LEQUILLER;male;144;13
20034;447.525;461.859;Pierre_LEQUILLER;male;144;13
20035;462.139;464.125;Pierre_LEQUILLER;male;144;13
20036;464.42;466.838;Pierre_LEQUILLER;male;144;13
20037;467.249;476.981;Pierre_LEQUILLER;male;144;13
20038;476.981;477.188;multi_spk;NA;144;13
20039;477.188;483.216;Brigitte_BOUCHER;female;144;13
20040;483.216;487.055;Pierre_LEQUILLER;male;144;13
20041;487.329;494.73;Pierre_LEQUILLER;male;144;13
20042;495.062;504.625;Pierre_LEQUILLER;male;144;13
20043;505.054;509.158;Pierre_LEQUILLER;male;144;13
20044;509.668;511.009;Pierre_LEQUILLER;male;144;13
20045;511.009;524.536;Brigitte_BOUCHER;female;144;13
20046;524.816;536.253;Ulrike_GUEROT;female;144;13
20047;536.47;543.909;Ulrike_GUEROT;female;144;13
20048;544.082;555.61;Ulrike_GUEROT;female;144;13
20049;555.79;565.664;Ulrike_GUEROT;female;144;13
20050;565.664;569.276;Brigitte_BOUCHER;female;144;13
20051;569.526;574.93;Pierre_LEQUILLER;male;144;13
20052;575.219;579.8;Pierre_LEQUILLER;male;144;13
20053;580.13;587.484;Pierre_LEQUILLER;male;144;13
20054;587.874;591.315;Pierre_LEQUILLER;male;144;13
20055;591.57;594.671;Pierre_LEQUILLER;male;144;13
20056;594.936;608.003;Pierre_LEQUILLER;male;144;13
20057;608.217;610.864;Pierre_LEQUILLER;male;144;13
20058;611.099;616.365;Pierre_LEQUILLER;male;144;13
20059;616.698;624.278;Pierre_LEQUILLER;male;144;13
20060;624.65;625.47;multi_spk;NA;144;13
20061;625.47;626.404;Pierre_LEQUILLER;male;144;13
20062;626.404;633.477;Brigitte_BOUCHER;female;144;13
20063;633.648;644.921;Brigitte_BOUCHER;female;144;13
20064;645.724;655.086;Jean-Baptiste_DAOULAS;male;144;13
20065;655.236;664.741;Jean-Baptiste_DAOULAS;male;144;13
20066;665.366;673.827;Jean-Baptiste_DAOULAS;male;144;13
20067;674.123;678.011;Jean-Baptiste_DAOULAS;male;144;13
20068;678.486;682.86;Jean-Baptiste_DAOULAS;male;144;13
20069;683.132;685.645;Jean-Baptiste_DAOULAS;male;144;13
20070;686.215;693.371;Jean-Baptiste_DAOULAS;male;144;13
20071;693.535;700.834;Bernard_ACCOYER;male;144;13
20072;701.077;712.429;Jean-Baptiste_DAOULAS;male;144;13
20073;712.688;718.198;Jean-Baptiste_DAOULAS;male;144;13
20074;718.483;720.793;Jean-Baptiste_DAOULAS;male;144;13
20075;721.078;724.413;Jean-Baptiste_DAOULAS;male;144;13
20076;724.725;730.775;Jean-Baptiste_DAOULAS;male;144;13
20077;731.436;740.142;Brigitte_BOUCHER;female;144;13
20078;740.259;748.81;Brigitte_BOUCHER;female;144;13
20079;748.81;758.763;Anita_HAUSSER;female;144;13
20080;758.956;766.848;Anita_HAUSSER;female;144;13
20081;767.003;780.577;Anita_HAUSSER;female;144;13
20082;780.704;792.281;Anita_HAUSSER;female;144;13
20083;792.387;800.356;Anita_HAUSSER;female;144;13
20084;800.637;811.15;Anita_HAUSSER;female;144;13
20085;811.472;823.33;Anita_HAUSSER;female;144;13
20086;823.478;833.969;Anita_HAUSSER;female;144;13
20087;834.098;849.257;Anita_HAUSSER;female;144;13
20088;849.568;862.991;Brigitte_BOUCHER;female;144;13
20089;863.396;874.448;Ulrike_GUEROT;female;144;13
20090;874.618;889.5;Ulrike_GUEROT;female;144;13
20091;889.5;890.179;multi_spk;NA;144;13
20092;890.179;892.934;Brigitte_BOUCHER;female;144;13
20093;892.934;893.366;multi_spk;NA;144;13
20094;893.366;906.961;Ulrike_GUEROT;female;144;13
20095;907.16;918.541;Ulrike_GUEROT;female;144;13
20096;918.713;928.758;Ulrike_GUEROT;female;144;13
20097;928.758;933.114;Brigitte_BOUCHER;female;144;13
20098;933.229;939.92;Pierre_LEQUILLER;male;144;13
20099;940.327;941.857;Pierre_LEQUILLER;male;144;13
20100;943.112;948.345;Pierre_LEQUILLER;male;144;13
20101;948.595;959.881;Pierre_LEQUILLER;male;144;13
20102;960.211;963.223;Pierre_LEQUILLER;male;144;13
20103;963.515;973.298;Pierre_LEQUILLER;male;144;13
20104;973.298;973.944;multi_spk;NA;144;13
20105;973.944;975.976;Brigitte_BOUCHER;female;144;13
20106;975.976;976.987;multi_spk;NA;144;13
20107;976.987;981.132;Pierre_LEQUILLER;male;144;13
20108;981.574;993.828;Pierre_LEQUILLER;male;144;13
20109;994.26;998.194;Pierre_LEQUILLER;male;144;13
20110;998.511;999.597;Pierre_LEQUILLER;male;144;13
20111;999.597;1000.995;multi_spk;NA;144;13
20112;1000.995;1004.529;Pierre_LEQUILLER;male;144;13
20113;1004.529;1005.561;multi_spk;NA;144;13
20114;1005.561;1006.832;Brigitte_BOUCHER;female;144;13
20115;1006.832;1008.376;multi_spk;NA;144;13
20116;1008.376;1018.566;Pierre_LEQUILLER;male;144;13
20117;1018.714;1025.268;Pierre_LEQUILLER;male;144;13
20118;1025.371;1032.123;Brigitte_BOUCHER;female;144;13
20119;1032.251;1041.551;Ulrike_GUEROT;female;144;13
20120;1041.765;1080.175;Ulrike_GUEROT;female;144;13
20121;1080.463;1094.335;Brigitte_BOUCHER;female;144;13
20122;1094.335;1098.458;Ulrike_GUEROT;female;144;13
20123;1098.458;1099.596;multi_spk;NA;144;13
20124;1099.596;1103.278;Ulrike_GUEROT;female;144;13
20125;1103.417;1116.633;Ulrike_GUEROT;female;144;13
20126;1116.727;1127.22;Ulrike_GUEROT;female;144;13
20127;1127.22;1127.685;multi_spk;NA;144;13
20128;1127.685;1141.512;Brigitte_BOUCHER;female;144;13
20129;1141.646;1156.515;Brigitte_BOUCHER;female;144;13
20130;1156.614;1167.336;Brigitte_BOUCHER;female;144;13
20131;1167.428;1175.825;Brigitte_BOUCHER;female;144;13
20132;1176.315;1184.113;Marion_LEFEBVRE;female;144;13
20133;1184.338;1190.069;Marion_LEFEBVRE;female;144;13
20134;1190.069;1204.855;Guy_GEOFFROY;male;144;13
20135;1204.855;1213.307;Marion_LEFEBVRE;female;144;13
20136;1213.556;1224.017;Marion_LEFEBVRE;female;144;13
20137;1224.205;1229.661;Marion_LEFEBVRE;female;144;13
20138;1229.661;1233.271;unk_872;female;144;13
20139;1233.738;1242.451;unk_872;female;144;13
20140;1242.687;1246.606;unk_872;female;144;13
20141;1246.738;1253.534;Marion_LEFEBVRE;female;144;13
20142;1253.872;1263.522;Brigitte_BOUCHER;female;144;13
20143;1263.637;1269.408;Brigitte_BOUCHER;female;144;13
20144;1269.83;1283.839;Esther_BENBASSA;female;144;13
20145;1283.938;1298.252;Esther_BENBASSA;female;144;13
20146;1298.616;1308.154;Brigitte_BOUCHER;female;144;13
20147;1308.26;1314.461;Brigitte_BOUCHER;female;144;13
20148;1315.101;1319.482;Yves_COCHET;male;144;13
20149;1319.83;1321.587;Yves_COCHET;male;144;13
20150;1321.875;1325.247;Yves_COCHET;male;144;13
20151;1325.529;1331.067;Yves_COCHET;male;144;13
20152;1331.263;1334.784;Yves_COCHET;male;144;13
20153;1334.784;1341.651;Jean_ROATTA;male;144;13
20154;1341.788;1350.493;Jean_ROATTA;male;144;13
20155;1350.977;1360.051;Brigitte_BOUCHER;female;144;13
20156;213.417;255.506;Brigitte_BOUCHER;female;145;13
20157;255.86;262.099;Brigitte_BOUCHER;female;145;13
20158;263.573;279.833;Brigitte_BOUCHER;female;145;13
20159;282.169;286.495;Thomas_SOULIE;male;145;13
20160;286.85;290.926;Thomas_SOULIE;male;145;13
20161;291.208;298.592;Dominique_DE_VILLEPIN;male;145;13
20162;299.26;300.958;Dominique_DE_VILLEPIN;male;145;13
20163;301.438;303.011;Dominique_DE_VILLEPIN;male;145;13
20164;303.353;306.97;Dominique_DE_VILLEPIN;male;145;13
20165;307.199;311.434;Thomas_SOULIE;male;145;13
20166;312.164;315.656;Thomas_SOULIE;male;145;13
20167;315.989;323.853;Thomas_SOULIE;male;145;13
20168;324.207;326.697;Thomas_SOULIE;male;145;13
20169;326.99;328.012;Thomas_SOULIE;male;145;13
20170;328.553;330.176;Dominique_DE_VILLEPIN;male;145;13
20171;332.008;333.038;Dominique_DE_VILLEPIN;male;145;13
20172;333.476;334.78;Dominique_DE_VILLEPIN;male;145;13
20173;335.189;336.569;Dominique_DE_VILLEPIN;male;145;13
20174;337.862;340.373;Dominique_DE_VILLEPIN;male;145;13
20175;340.645;350.603;Thomas_SOULIE;male;145;13
20176;350.895;353.886;Dominique_DE_VILLEPIN;male;145;13
20177;354.343;355.311;Dominique_DE_VILLEPIN;male;145;13
20178;355.686;356.788;Dominique_DE_VILLEPIN;male;145;13
20179;357.08;358.694;Dominique_DE_VILLEPIN;male;145;13
20180;358.949;360.668;Thomas_SOULIE;male;145;13
20181;360.668;363.307;multi_spk;NA;145;13
20182;363.307;366.548;Thomas_SOULIE;male;145;13
20183;366.852;369.488;Thomas_SOULIE;male;145;13
20184;370.052;374.585;Thomas_SOULIE;male;145;13
20185;375.002;377.838;Marie-Anne_MONTCHAMP;female;145;13
20186;378.285;380.546;Marie-Anne_MONTCHAMP;female;145;13
20187;380.546;381.735;Thomas_SOULIE;male;145;13
20188;382.048;384.267;Thomas_SOULIE;male;145;13
20189;384.651;388.247;Thomas_SOULIE;male;145;13
20190;388.653;392.377;Thomas_SOULIE;male;145;13
20191;392.586;400.833;Dominique_DE_VILLEPIN;male;145;13
20192;400.833;413.993;Thomas_SOULIE;male;145;13
20193;415.046;425.15;Brigitte_BOUCHER;female;145;13
20194;426.652;436.192;Christian_JACOB;male;145;13
20195;436.46;440.573;Christian_JACOB;male;145;13
20196;440.927;450.216;Christian_JACOB;male;145;13
20197;450.216;452.54;Benoit_HAMON;male;145;13
20198;453.301;458.345;Benoit_HAMON;male;145;13
20199;458.825;467.01;Benoit_HAMON;male;145;13
20200;467.415;471.658;Benoit_HAMON;male;145;13
20201;472.158;476.662;Benoit_HAMON;male;145;13
20202;477.256;478.704;Brigitte_BOUCHER;female;145;13
20203;478.704;479.237;Nicolas_DUPONT-AIGNAN;male;145;13
20204;479.237;492.761;Brigitte_BOUCHER;female;145;13
20205;493.095;506.223;Nicolas_DUPONT-AIGNAN;male;145;13
20206;506.515;509.11;Nicolas_DUPONT-AIGNAN;male;145;13
20207;509.11;509.822;Brigitte_BOUCHER;female;145;13
20208;509.822;511.883;Nicolas_DUPONT-AIGNAN;male;145;13
20209;512.154;528.555;Nicolas_DUPONT-AIGNAN;male;145;13
20210;528.868;530.774;Nicolas_DUPONT-AIGNAN;male;145;13
20211;531.087;537.791;Nicolas_DUPONT-AIGNAN;male;145;13
20212;537.791;538.196;Brigitte_BOUCHER;female;145;13
20213;538.196;538.984;multi_spk;NA;145;13
20214;538.984;550.756;Nicolas_DUPONT-AIGNAN;male;145;13
20215;550.756;551.67;multi_spk;NA;145;13
20216;551.67;553.868;Brigitte_BOUCHER;female;145;13
20217;553.868;561.51;Nicolas_DUPONT-AIGNAN;male;145;13
20218;561.51;563.08;multi_spk;NA;145;13
20219;563.08;563.693;Brigitte_BOUCHER;female;145;13
20220;563.693;564.2;multi_spk;NA;145;13
20221;564.2;575.868;Nicolas_DUPONT-AIGNAN;male;145;13
20222;576.223;588.527;Nicolas_DUPONT-AIGNAN;male;145;13
20223;588.527;589.265;multi_spk;NA;145;13
20224;589.265;597.45;Brigitte_BOUCHER;female;145;13
20225;597.45;598.397;Nicolas_DUPONT-AIGNAN;male;145;13
20226;598.397;599.815;multi_spk;NA;145;13
20227;599.815;606.423;Nicolas_DUPONT-AIGNAN;male;145;13
20228;606.423;607.245;multi_spk;NA;145;13
20229;607.245;609.61;Nicolas_DUPONT-AIGNAN;male;145;13
20230;609.974;615.51;Nicolas_DUPONT-AIGNAN;male;145;13
20231;615.854;631.827;Nicolas_DUPONT-AIGNAN;male;145;13
20232;631.827;632.524;Brigitte_BOUCHER;female;145;13
20233;632.524;634.455;multi_spk;NA;145;13
20234;634.455;655.122;Brigitte_BOUCHER;female;145;13
20235;656.09;659.79;Francois_HOLLANDE;male;145;13
20236;660.124;665.303;Francois_HOLLANDE;male;145;13
20237;665.722;667.962;Francois_HOLLANDE;male;145;13
20238;668.263;677.99;Francois_HOLLANDE;male;145;13
20239;678.35;690.408;Francois_HOLLANDE;male;145;13
20240;690.408;703.244;Brigitte_BOUCHER;female;145;13
20241;704.652;708.0;Bernard_ACCOYER;male;145;13
20242;708.459;709.585;Bernard_ACCOYER;male;145;13
20243;709.919;712.514;Bernard_ACCOYER;male;145;13
20244;712.877;713.741;Bernard_ACCOYER;male;145;13
20245;714.617;717.984;Bernard_ACCOYER;male;145;13
20246;718.535;721.338;Bernard_ACCOYER;male;145;13
20247;721.61;728.76;Brigitte_BOUCHER;female;145;13
20248;728.76;730.451;Nicolas_DUPONT-AIGNAN;male;145;13
20249;730.833;732.94;Nicolas_DUPONT-AIGNAN;male;145;13
20250;733.461;742.918;Nicolas_DUPONT-AIGNAN;male;145;13
20251;743.189;748.42;Nicolas_DUPONT-AIGNAN;male;145;13
20252;748.42;751.119;Brigitte_BOUCHER;female;145;13
20253;751.119;752.65;Nicolas_DUPONT-AIGNAN;male;145;13
20254;753.183;760.012;Nicolas_DUPONT-AIGNAN;male;145;13
20255;760.012;762.427;multi_spk;NA;145;13
20256;762.427;793.59;Nicolas_DUPONT-AIGNAN;male;145;13
20257;793.59;796.089;multi_spk;NA;145;13
20258;796.089;799.393;Brigitte_BOUCHER;female;145;13
20259;799.393;809.735;Nicolas_DUPONT-AIGNAN;male;145;13
20260;809.735;811.128;multi_spk;NA;145;13
20261;811.128;811.662;Brigitte_BOUCHER;female;145;13
20262;811.662;817.615;Nicolas_DUPONT-AIGNAN;male;145;13
20263;818.136;822.379;Nicolas_DUPONT-AIGNAN;male;145;13
20264;822.733;829.562;Nicolas_DUPONT-AIGNAN;male;145;13
20265;829.815;842.466;Nicolas_DUPONT-AIGNAN;male;145;13
20266;842.791;844.004;Nicolas_DUPONT-AIGNAN;male;145;13
20267;844.004;846.545;Brigitte_BOUCHER;female;145;13
20268;846.545;847.792;Nicolas_DUPONT-AIGNAN;male;145;13
20269;847.792;849.378;Brigitte_BOUCHER;female;145;13
20270;849.711;861.151;Nicolas_DUPONT-AIGNAN;male;145;13
20271;861.525;862.872;multi_spk;NA;145;13
20272;862.872;864.789;Brigitte_BOUCHER;female;145;13
20273;864.789;866.035;multi_spk;NA;145;13
20274;866.035;867.143;Brigitte_BOUCHER;female;145;13
20275;867.143;867.602;multi_spk;NA;145;13
20276;867.602;887.66;Nicolas_DUPONT-AIGNAN;male;145;13
20277;887.931;900.913;Brigitte_BOUCHER;female;145;13
20278;902.557;911.055;Jean-Baptiste_DAOULAS;male;145;13
20279;911.055;918.072;Martine_AUBRY;female;145;13
20280;918.072;918.477;unk_874;female;145;13
20281;920.484;929.67;Jean-Baptiste_DAOULAS;male;145;13
20282;929.67;932.014;Martine_AUBRY;female;145;13
20283;932.014;932.724;unk_875;male;145;13
20284;932.724;934.338;Martine_AUBRY;female;145;13
20285;934.711;941.999;Martine_AUBRY;female;145;13
20286;941.999;952.457;Jean-Baptiste_DAOULAS;male;145;13
20287;952.775;956.705;Jean-Baptiste_DAOULAS;male;145;13
20288;956.705;964.118;Olivier_FALORNI;male;145;13
20289;964.118;966.997;Jean-Baptiste_DAOULAS;male;145;13
20290;967.318;972.019;Jean-Baptiste_DAOULAS;male;145;13
20291;972.019;984.445;Malek_BOUTIH;male;145;13
20292;984.445;998.117;Jean-Baptiste_DAOULAS;male;145;13
20293;999.284;1003.679;Jean-Baptiste_DAOULAS;male;145;13
20294;1003.679;1009.063;Manuel_VALLS;male;145;13
20295;1009.438;1017.289;Jean-Baptiste_DAOULAS;male;145;13
20296;1018.833;1026.404;Brigitte_BOUCHER;female;145;13
20297;1026.404;1029.082;Nicolas_DUPONT-AIGNAN;male;145;13
20298;1029.437;1033.17;Nicolas_DUPONT-AIGNAN;male;145;13
20299;1033.17;1034.2;multi_spk;NA;145;13
20300;1034.2;1034.983;Brigitte_BOUCHER;female;145;13
20301;1034.983;1085.205;Nicolas_DUPONT-AIGNAN;male;145;13
20302;1085.205;1088.48;Brigitte_BOUCHER;female;145;13
20303;1088.48;1104.195;Nicolas_DUPONT-AIGNAN;male;145;13
20304;1104.551;1115.182;Brigitte_BOUCHER;female;145;13
20305;1116.303;1127.466;Julia_LE_CORREC;female;145;13
20306;1127.466;1130.666;unk_876;male;145;13
20307;1130.666;1134.838;unk_877;female;145;13
20308;1134.838;1135.496;unk_878;male;145;13
20309;1136.222;1144.136;Julia_LE_CORREC;female;145;13
20310;1144.136;1144.845;Marine_LE_PEN;female;145;13
20311;1145.637;1147.46;Marine_LE_PEN;female;145;13
20312;1148.023;1149.346;Marine_LE_PEN;female;145;13
20313;1149.951;1151.586;Marine_LE_PEN;female;145;13
20314;1153.005;1153.797;Marine_LE_PEN;female;145;13
20315;1154.298;1156.35;Marine_LE_PEN;female;145;13
20316;1157.227;1160.802;Marine_LE_PEN;female;145;13
20317;1160.802;1168.403;Julia_LE_CORREC;female;145;13
20318;1168.653;1181.803;Julia_LE_CORREC;female;145;13
20319;1181.803;1184.14;Marine_LE_PEN;female;145;13
20320;1184.754;1188.105;Marine_LE_PEN;female;145;13
20321;1188.894;1190.145;Marine_LE_PEN;female;145;13
20322;1191.001;1195.966;Marine_LE_PEN;female;145;13
20323;1196.412;1207.225;Julia_LE_CORREC;female;145;13
20324;1207.225;1215.335;unk_879;male;145;13
20325;1215.335;1215.844;unk_880;female;145;13
20326;1215.844;1216.854;unk_879;male;145;13
20327;1216.854;1228.501;Julia_LE_CORREC;female;145;13
20328;1229.106;1232.239;Brigitte_BOUCHER;female;145;13
20329;1232.239;1232.819;Florence_MURACCIOLE;female;145;13
20330;1232.819;1236.402;Brigitte_BOUCHER;female;145;13
20331;1236.402;1274.882;Florence_MURACCIOLE;female;145;13
20332;371.301;386.104;Thomas_SOULIE;male;146;13
20333;386.764;395.086;Brigitte_BOUCHER;female;146;13
20334;395.717;406.714;Jean-Christophe_LAGARDE;male;146;13
20335;406.977;412.653;Jean-Christophe_LAGARDE;male;146;13
20336;413.125;436.217;Jean-Christophe_LAGARDE;male;146;13
20337;436.217;437.132;multi_spk;NA;146;13
20338;437.132;452.627;Jean-Christophe_LAGARDE;male;146;13
20339;453.032;463.246;Jean-Christophe_LAGARDE;male;146;13
20340;463.485;477.558;Jean-Christophe_LAGARDE;male;146;13
20341;477.558;478.98;Brigitte_BOUCHER;female;146;13
20342;478.98;519.864;Jean-Christophe_LAGARDE;male;146;13
20343;519.864;523.337;Brigitte_BOUCHER;female;146;13
20344;523.337;540.051;Jean-Christophe_LAGARDE;male;146;13
20345;540.44;548.069;Jean-Christophe_LAGARDE;male;146;13
20346;548.069;548.967;multi_spk;NA;146;13
20347;548.967;550.241;Brigitte_BOUCHER;female;146;13
20348;550.241;578.051;Jean-Christophe_LAGARDE;male;146;13
20349;578.051;580.033;Brigitte_BOUCHER;female;146;13
20350;580.033;584.151;Jean-Christophe_LAGARDE;male;146;13
20351;584.151;586.628;Brigitte_BOUCHER;female;146;13
20352;586.628;587.341;multi_spk;NA;146;13
20353;587.341;630.901;Jean-Christophe_LAGARDE;male;146;13
20354;630.901;635.449;Brigitte_BOUCHER;female;146;13
20355;635.449;645.925;Jean-Christophe_LAGARDE;male;146;13
20356;646.229;667.551;Brigitte_BOUCHER;female;146;13
20357;668.265;672.899;Charles_GUENE;male;146;13
20358;672.899;689.112;Ahmed_TAZIR;male;146;13
20359;689.375;697.052;Roger_KAROUTCHI;male;146;13
20360;697.052;703.229;Ahmed_TAZIR;male;146;13
20361;703.799;707.422;Christian_PONCELET;male;146;13
20362;707.786;713.322;Christian_PONCELET;male;146;13
20363;713.322;715.487;multi_spk;NA;146;13
20364;715.487;733.358;Ahmed_TAZIR;male;146;13
20365;733.358;735.661;unk_882;male;146;13
20366;735.661;746.055;Ahmed_TAZIR;male;146;13
20367;746.055;755.881;Selcuk_DEMIR;male;146;13
20368;756.168;764.084;Selcuk_DEMIR;male;146;13
20369;764.084;771.976;Ahmed_TAZIR;male;146;13
20370;772.597;781.71;Brigitte_BOUCHER;female;146;13
20371;782.333;797.317;Brigitte_BOUCHER;female;146;13
20372;798.037;819.027;Clementine_MALIGORNE;female;146;13
20373;819.238;827.42;Clementine_MALIGORNE;female;146;13
20374;828.034;837.776;Eric_DIARD;male;146;13
20375;837.776;839.004;Brigitte_BOUCHER;female;146;13
20376;839.004;845.639;Eric_DIARD;male;146;13
20377;845.911;882.901;Clementine_MALIGORNE;female;146;13
20378;882.901;886.852;Xavier_BERTRAND;male;146;13
20379;887.196;889.943;Xavier_BERTRAND;male;146;13
20380;889.943;890.827;multi_spk;NA;146;13
20381;890.827;893.846;Xavier_BERTRAND;male;146;13
20382;893.846;899.158;Clementine_MALIGORNE;female;146;13
20383;899.707;908.355;Brigitte_BOUCHER;female;146;13
20384;908.612;940.639;Anita_HAUSSER;female;146;13
20385;940.917;957.775;Clementine_MALIGORNE;female;146;13
20386;958.349;969.097;Brigitte_BOUCHER;female;146;13
20387;264.412;265.542;Brigitte_BOUCHER;female;147;13
20388;266.412;273.632;Germain_ANDRIEUX;male;147;13
20389;274.001;282.267;Germain_ANDRIEUX;male;147;13
20390;282.52;286.417;Brice_HORTEFEUX;male;147;13
20391;286.828;301.456;Brice_HORTEFEUX;male;147;13
20392;301.456;315.015;Germain_ANDRIEUX;male;147;13
20393;315.015;331.657;Lionnel_LUCA;male;147;13
20394;331.914;341.778;Germain_ANDRIEUX;male;147;13
20395;342.113;348.304;Germain_ANDRIEUX;male;147;13
20396;348.304;360.87;Jean-Pierre_RAFFARIN;male;147;13
20397;360.87;369.795;Germain_ANDRIEUX;male;147;13
20398;370.18;372.843;Germain_ANDRIEUX;male;147;13
20399;373.888;384.68;Brigitte_BOUCHER;female;147;13
20400;385.439;390.485;Dominique_DE_VILLEPIN;male;147;13
20401;390.959;391.396;Dominique_DE_VILLEPIN;male;147;13
20402;391.845;395.807;Dominique_DE_VILLEPIN;male;147;13
20403;396.092;419.203;Dominique_DE_VILLEPIN;male;147;13
20404;419.734;425.563;Brigitte_BOUCHER;female;147;13
20405;425.988;447.235;Brigitte_BOUCHER;female;147;13
20406;448.068;449.583;Francois_HOLLANDE;male;147;13
20407;450.206;452.479;Francois_HOLLANDE;male;147;13
20408;453.112;456.023;Francois_HOLLANDE;male;147;13
20409;458.552;463.02;Francois_HOLLANDE;male;147;13
20410;464.419;468.51;Francois_HOLLANDE;male;147;13
20411;470.519;499.912;Brigitte_BOUCHER;female;147;13
20412;500.498;517.941;Alain_VIDALIES;male;147;13
20413;518.273;534.496;Thierry_MARIANI;male;147;13
20414;535.361;544.948;Brigitte_BOUCHER;female;147;13
20415;545.421;560.459;Brigitte_BOUCHER;female;147;13
20416;562.158;577.002;Chloe_BUFFARD;female;147;13
20417;577.366;601.864;Chloe_BUFFARD;female;147;13
20418;601.864;627.213;Roland_MUZEAU;male;147;13
20419;627.482;643.421;Chloe_BUFFARD;female;147;13
20420;644.243;645.416;Brigitte_BOUCHER;female;147;13
20421;645.416;645.779;Paul_SALEN;male;147;13
20422;645.779;654.368;Brigitte_BOUCHER;female;147;13
20423;654.859;658.846;Paul_SALEN;male;147;13
20424;659.321;671.676;Paul_SALEN;male;147;13
20425;671.961;682.11;Brigitte_BOUCHER;female;147;13
20426;682.11;710.364;Paul_SALEN;male;147;13
20427;710.364;717.886;Brigitte_BOUCHER;female;147;13
20428;718.139;722.917;Paul_SALEN;male;147;13
