id_turn;start_time;end_time;name;gender;id_episode;id_show
24111;826.872;829.129;Laurent_WAUQUIEZ;male;191;22
24112;829.682;831.24;Laurent_WAUQUIEZ;male;191;22
24113;831.669;834.836;Laurent_WAUQUIEZ;male;191;22
24114;835.58;837.337;Laurent_WAUQUIEZ;male;191;22
24115;838.062;842.09;Laurent_WAUQUIEZ;male;191;22
24116;842.773;846.519;Laurent_WAUQUIEZ;male;191;22
24117;847.13;850.677;Laurent_WAUQUIEZ;male;191;22
24118;851.393;856.55;Laurent_WAUQUIEZ;male;191;22
24119;857.152;862.033;Laurent_WAUQUIEZ;male;191;22
24120;862.476;864.022;Laurent_WAUQUIEZ;male;191;22
24121;864.3;866.437;Laurent_WAUQUIEZ;male;191;22
24122;866.769;869.403;Laurent_WAUQUIEZ;male;191;22
24123;869.67;872.543;Laurent_WAUQUIEZ;male;191;22
24124;873.132;877.698;Laurent_WAUQUIEZ;male;191;22
24125;877.977;881.824;Laurent_WAUQUIEZ;male;191;22
24126;882.496;887.245;Laurent_WAUQUIEZ;male;191;22
24127;887.776;895.349;Laurent_WAUQUIEZ;male;191;22
24128;895.56;897.663;Laurent_WAUQUIEZ;male;191;22
24129;898.182;902.442;Laurent_WAUQUIEZ;male;191;22
24130;902.735;903.795;Laurent_WAUQUIEZ;male;191;22
24131;904.044;908.622;Laurent_WAUQUIEZ;male;191;22
24132;908.942;913.822;Laurent_WAUQUIEZ;male;191;22
24133;914.384;916.778;Laurent_WAUQUIEZ;male;191;22
24134;917.142;922.577;Laurent_WAUQUIEZ;male;191;22
24135;924.506;937.377;Jean-Pierre_GRATIEN;male;191;22
24136;268.335;296.417;Jean-Pierre_GRATIEN;male;192;22
24137;298.949;301.717;Bernard_ACCOYER;male;192;22
24138;302.381;307.091;Francois_DE_RUGY;male;192;22
24139;307.734;310.7;Francois_DE_RUGY;male;192;22
24140;311.063;314.278;Francois_DE_RUGY;male;192;22
24141;314.61;320.635;Francois_DE_RUGY;male;192;22
24142;320.958;323.855;Francois_DE_RUGY;male;192;22
24143;324.27;325.731;Francois_DE_RUGY;male;192;22
24144;326.146;329.775;Francois_DE_RUGY;male;192;22
24145;330.203;336.458;Francois_DE_RUGY;male;192;22
24146;336.945;345.505;Francois_DE_RUGY;male;192;22
24147;346.097;349.614;Francois_DE_RUGY;male;192;22
24148;350.05;355.743;Francois_DE_RUGY;male;192;22
24149;356.117;370.456;Francois_DE_RUGY;male;192;22
24150;370.86;379.551;Francois_DE_RUGY;male;192;22
24151;379.987;382.074;Francois_DE_RUGY;male;192;22
24152;382.489;387.466;Francois_DE_RUGY;male;192;22
24153;387.829;402.961;Francois_DE_RUGY;male;192;22
24154;403.386;416.61;Francois_DE_RUGY;male;192;22
24155;416.61;422.072;Francois_FILLON;male;192;22
24156;423.199;424.47;Francois_FILLON;male;192;22
24157;424.936;425.546;Bernard_ACCOYER;male;192;22
24158;432.093;432.928;Bernard_ACCOYER;male;192;22
24159;432.928;433.781;Francois_FILLON;male;192;22
24160;434.808;437.873;Francois_FILLON;male;192;22
24161;439.553;440.33;Francois_FILLON;male;192;22
24162;441.544;445.968;Francois_FILLON;male;192;22
24163;447.554;452.242;Francois_FILLON;male;192;22
24164;452.853;458.125;Francois_FILLON;male;192;22
24165;459.069;465.063;Francois_FILLON;male;192;22
24166;465.598;471.541;Francois_FILLON;male;192;22
24167;472.111;482.314;Francois_FILLON;male;192;22
24168;483.322;486.92;Francois_FILLON;male;192;22
24169;487.781;490.715;Francois_FILLON;male;192;22
24170;491.12;495.526;Francois_FILLON;male;192;22
24171;495.868;501.541;Francois_FILLON;male;192;22
24172;502.143;509.628;Francois_FILLON;male;192;22
24173;510.323;512.643;Francois_FILLON;male;192;22
24174;513.151;517.245;Francois_FILLON;male;192;22
24175;518.292;519.949;Francois_FILLON;male;192;22
24176;520.789;525.16;Francois_FILLON;male;192;22
24177;525.637;527.709;Francois_FILLON;male;192;22
24178;528.248;532.774;Francois_FILLON;male;192;22
24179;533.883;536.029;Francois_FILLON;male;192;22
24180;536.558;537.751;Francois_FILLON;male;192;22
24181;538.301;539.877;Francois_FILLON;male;192;22
24182;540.183;542.484;Francois_FILLON;male;192;22
24183;543.397;547.389;Francois_FILLON;male;192;22
24184;547.807;555.173;Francois_FILLON;male;192;22
24185;555.536;560.902;Francois_FILLON;male;192;22
24186;561.379;563.461;Francois_FILLON;male;192;22
24187;563.762;564.467;Francois_FILLON;male;192;22
24188;564.849;570.597;Francois_FILLON;male;192;22
24189;571.167;572.858;Francois_FILLON;male;192;22
24190;573.239;576.239;Francois_FILLON;male;192;22
24191;576.467;578.24;Francois_FILLON;male;192;22
24192;578.499;584.926;Francois_FILLON;male;192;22
24193;585.237;598.992;Francois_FILLON;male;192;22
24194;599.29;613.23;Francois_FILLON;male;192;22
24195;613.449;619.383;Francois_FILLON;male;192;22
24196;619.632;625.814;Francois_FILLON;male;192;22
24197;626.063;631.906;Francois_FILLON;male;192;22
24198;632.176;634.784;Francois_FILLON;male;192;22
24199;635.095;649.886;Francois_FILLON;male;192;22
24200;650.126;661.471;Francois_FILLON;male;192;22
24201;661.689;664.634;Francois_FILLON;male;192;22
24202;664.969;668.65;Francois_FILLON;male;192;22
24203;669.189;676.503;Francois_FILLON;male;192;22
24204;676.886;678.994;Francois_FILLON;male;192;22
24205;679.305;693.852;Francois_FILLON;male;192;22
24206;694.173;695.446;Francois_FILLON;male;192;22
24207;695.747;697.552;Francois_FILLON;male;192;22
24208;697.863;699.18;Francois_FILLON;male;192;22
24209;699.408;717.398;Francois_FILLON;male;192;22
24210;717.699;720.405;Francois_FILLON;male;192;22
24211;720.725;754.315;Francois_FILLON;male;192;22
24212;756.682;759.362;Bernard_ACCOYER;male;192;22
24213;760.044;764.302;Nicolas_PERRUCHOT;male;192;22
24214;764.845;769.909;Nicolas_PERRUCHOT;male;192;22
24215;770.21;775.24;Nicolas_PERRUCHOT;male;192;22
24216;776.36;781.646;Nicolas_PERRUCHOT;male;192;22
24217;782.102;783.935;Nicolas_PERRUCHOT;male;192;22
24218;784.63;794.767;Nicolas_PERRUCHOT;male;192;22
24219;795.161;800.426;Nicolas_PERRUCHOT;male;192;22
24220;801.401;807.331;Nicolas_PERRUCHOT;male;192;22
24221;807.788;811.656;Nicolas_PERRUCHOT;male;192;22
24222;811.926;814.547;Nicolas_PERRUCHOT;male;192;22
24223;814.848;819.855;Nicolas_PERRUCHOT;male;192;22
24224;820.923;827.5;Nicolas_PERRUCHOT;male;192;22
24225;828.018;836.578;Nicolas_PERRUCHOT;male;192;22
24226;836.817;841.784;Nicolas_PERRUCHOT;male;192;22
24227;842.915;856.97;Nicolas_PERRUCHOT;male;192;22
24228;857.994;866.737;Nicolas_PERRUCHOT;male;192;22
24229;867.017;873.189;Nicolas_PERRUCHOT;male;192;22
24230;873.189;874.319;Alain_JUPPE;male;192;22
24231;874.661;880.484;Alain_JUPPE;male;192;22
24232;881.127;887.878;Alain_JUPPE;male;192;22
24233;888.148;897.294;Alain_JUPPE;male;192;22
24234;897.616;905.706;Alain_JUPPE;male;192;22
24235;905.883;921.92;Alain_JUPPE;male;192;22
24236;922.314;926.247;Alain_JUPPE;male;192;22
24237;926.59;941.023;Alain_JUPPE;male;192;22
24238;941.303;948.804;Alain_JUPPE;male;192;22
24239;949.084;965.611;Alain_JUPPE;male;192;22
24240;965.984;971.3;Alain_JUPPE;male;192;22
24241;971.715;973.647;Alain_JUPPE;male;192;22
24242;974.373;976.089;Alain_JUPPE;male;192;22
24243;976.669;979.778;Alain_JUPPE;male;192;22
24244;980.224;995.904;Alain_JUPPE;male;192;22
24245;998.167;1001.322;Bernard_ACCOYER;male;192;22
24246;1002.794;1003.985;Jean_MALLOT;male;192;22
24247;1004.825;1009.555;Jean_MALLOT;male;192;22
24248;1010.157;1015.061;Jean_MALLOT;male;192;22
24249;1015.839;1020.476;Jean_MALLOT;male;192;22
24250;1020.808;1023.609;Jean_MALLOT;male;192;22
24251;1023.92;1027.265;Jean_MALLOT;male;192;22
24252;1027.804;1032.537;Jean_MALLOT;male;192;22
24253;1033.118;1036.362;Jean_MALLOT;male;192;22
24254;1036.71;1041.869;Jean_MALLOT;male;192;22
24255;1042.284;1047.187;Jean_MALLOT;male;192;22
24256;1047.56;1053.3;Jean_MALLOT;male;192;22
24257;1053.766;1057.376;Jean_MALLOT;male;192;22
24258;1057.76;1060.572;Jean_MALLOT;male;192;22
24259;1060.997;1063.478;Jean_MALLOT;male;192;22
24260;1064.09;1067.423;Jean_MALLOT;male;192;22
24261;1067.739;1069.981;Jean_MALLOT;male;192;22
24262;1070.448;1074.771;Jean_MALLOT;male;192;22
24263;1075.165;1084.539;Jean_MALLOT;male;192;22
24264;1084.892;1095.851;Jean_MALLOT;male;192;22
24265;1096.079;1102.073;Jean_MALLOT;male;192;22
24266;1102.695;1103.536;Jean_MALLOT;male;192;22
24267;1103.919;1114.695;Jean_MALLOT;male;192;22
24268;1115.027;1119.277;Jean_MALLOT;male;192;22
24269;1119.686;1127.255;Xavier_BERTRAND;male;192;22
24270;1127.665;1130.383;Xavier_BERTRAND;male;192;22
24271;1130.798;1139.049;Xavier_BERTRAND;male;192;22
24272;1139.878;1154.99;Xavier_BERTRAND;male;192;22
24273;1155.341;1156.606;Xavier_BERTRAND;male;192;22
24274;1157.262;1162.672;Xavier_BERTRAND;male;192;22
24275;1163.389;1195.53;Xavier_BERTRAND;male;192;22
24276;1197.115;1210.25;Jean-Pierre_GRATIEN;male;192;22
24277;263.635;271.515;Jean-Pierre_GRATIEN;male;193;22
24278;271.903;278.892;Jean-Pierre_GRATIEN;male;193;22
24279;279.151;293.087;Jean-Pierre_GRATIEN;male;193;22
24280;295.514;297.694;Bernard_ACCOYER;male;193;22
24281;298.43;303.46;Charles_DE_COURSON;male;193;22
24282;303.873;306.801;Charles_DE_COURSON;male;193;22
24283;308.074;311.524;Charles_DE_COURSON;male;193;22
24284;312.113;315.967;Charles_DE_COURSON;male;193;22
24285;316.866;321.627;Charles_DE_COURSON;male;193;22
24286;322.125;331.988;Charles_DE_COURSON;male;193;22
24287;332.402;336.709;Charles_DE_COURSON;male;193;22
24288;337.329;337.85;Charles_DE_COURSON;male;193;22
24289;338.579;353.046;Charles_DE_COURSON;male;193;22
24290;353.747;359.617;Charles_DE_COURSON;male;193;22
24291;360.218;362.873;Charles_DE_COURSON;male;193;22
24292;363.237;371.664;Charles_DE_COURSON;male;193;22
24293;372.531;376.424;Charles_DE_COURSON;male;193;22
24294;376.859;384.7;Charles_DE_COURSON;male;193;22
24295;385.472;388.858;Charles_DE_COURSON;male;193;22
24296;389.211;395.223;Charles_DE_COURSON;male;193;22
24297;395.666;403.667;Charles_DE_COURSON;male;193;22
24298;404.295;405.718;Charles_DE_COURSON;male;193;22
24299;406.151;416.473;Charles_DE_COURSON;male;193;22
24300;416.473;418.032;multi_spk;NA;193;22
24301;418.032;420.045;Bernard_ACCOYER;male;193;22
24302;420.756;434.945;Francois_BAROIN;male;193;22
24303;435.204;438.813;Francois_BAROIN;male;193;22
24304;439.278;444.94;Francois_BAROIN;male;193;22
24305;445.262;450.229;Francois_BAROIN;male;193;22
24306;450.622;461.243;Francois_BAROIN;male;193;22
24307;461.522;463.814;Francois_BAROIN;male;193;22
24308;464.188;473.668;Francois_BAROIN;male;193;22
24309;474.07;483.212;Francois_BAROIN;male;193;22
24310;483.553;525.98;Francois_BAROIN;male;193;22
24311;528.204;530.201;Bernard_ACCOYER;male;193;22
24312;530.946;539.513;Aurelie_FILIPPETTI;female;193;22
24313;539.914;550.644;Aurelie_FILIPPETTI;female;193;22
24314;551.21;555.05;Aurelie_FILIPPETTI;female;193;22
24315;555.05;555.615;Bernard_ACCOYER;male;193;22
24316;555.615;561.286;Aurelie_FILIPPETTI;female;193;22
24317;561.843;573.502;Aurelie_FILIPPETTI;female;193;22
24318;573.913;574.981;Aurelie_FILIPPETTI;female;193;22
24319;574.981;575.834;multi_spk;NA;193;22
24320;575.834;577.057;Aurelie_FILIPPETTI;female;193;22
24321;577.614;588.396;Aurelie_FILIPPETTI;female;193;22
24322;588.396;589.282;multi_spk;NA;193;22
24323;589.282;589.841;Aurelie_FILIPPETTI;female;193;22
24324;590.527;591.289;multi_spk;NA;193;22
24325;591.88;603.504;Aurelie_FILIPPETTI;female;193;22
24326;603.969;604.66;Aurelie_FILIPPETTI;female;193;22
24327;604.66;605.277;multi_spk;NA;193;22
24328;605.277;619.805;Aurelie_FILIPPETTI;female;193;22
24329;620.608;631.355;Aurelie_FILIPPETTI;female;193;22
24330;631.355;632.334;multi_spk;NA;193;22
24331;632.805;639.558;Aurelie_FILIPPETTI;female;193;22
24332;641.571;645.864;Claude_GUEANT;male;193;22
24333;646.841;659.67;Claude_GUEANT;male;193;22
24334;660.424;667.227;Claude_GUEANT;male;193;22
24335;667.809;672.632;Claude_GUEANT;male;193;22
24336;673.141;675.899;Claude_GUEANT;male;193;22
24337;676.542;683.641;Claude_GUEANT;male;193;22
24338;684.192;695.318;Claude_GUEANT;male;193;22
24339;695.652;722.856;Claude_GUEANT;male;193;22
24340;723.36;752.187;Claude_GUEANT;male;193;22
24341;756.945;758.824;Bernard_ACCOYER;male;193;22
24342;759.47;760.858;Claude_GOASGUEN;male;193;22
24343;761.577;764.184;Claude_GOASGUEN;male;193;22
24344;764.913;766.018;Claude_GOASGUEN;male;193;22
24345;775.408;779.714;Claude_GOASGUEN;male;193;22
24346;780.381;782.89;Claude_GOASGUEN;male;193;22
24347;783.346;787.302;Claude_GOASGUEN;male;193;22
24348;787.667;791.38;Claude_GOASGUEN;male;193;22
24349;792.603;795.217;Claude_GOASGUEN;male;193;22
24350;795.642;796.661;Claude_GOASGUEN;male;193;22
24351;797.352;801.235;Claude_GOASGUEN;male;193;22
24352;801.639;804.263;Claude_GOASGUEN;male;193;22
24353;805.725;807.924;Claude_GOASGUEN;male;193;22
24354;808.537;810.267;Claude_GOASGUEN;male;193;22
24355;810.74;816.434;Claude_GOASGUEN;male;193;22
24356;816.932;821.284;Claude_GOASGUEN;male;193;22
24357;822.664;829.465;Claude_GOASGUEN;male;193;22
24358;830.08;833.662;Claude_GOASGUEN;male;193;22
24359;834.191;836.731;Claude_GOASGUEN;male;193;22
24360;837.073;839.334;Claude_GOASGUEN;male;193;22
24361;839.817;846.314;Claude_GOASGUEN;male;193;22
24362;846.718;849.811;Claude_GOASGUEN;male;193;22
24363;850.205;850.983;Claude_GOASGUEN;male;193;22
24364;851.595;854.311;Claude_GOASGUEN;male;193;22
24365;854.756;859.548;Claude_GOASGUEN;male;193;22
24366;860.119;866.721;Claude_GOASGUEN;male;193;22
24367;867.391;873.935;Alain_JUPPE;male;193;22
24368;874.45;876.782;Alain_JUPPE;male;193;22
24369;877.222;881.022;Alain_JUPPE;male;193;22
24370;881.437;887.139;Alain_JUPPE;male;193;22
24371;887.638;888.846;Alain_JUPPE;male;193;22
24372;889.38;894.178;Alain_JUPPE;male;193;22
24373;894.636;900.665;Alain_JUPPE;male;193;22
24374;901.033;913.428;Alain_JUPPE;male;193;22
24375;913.975;930.641;Alain_JUPPE;male;193;22
24376;931.083;933.711;Alain_JUPPE;male;193;22
24377;934.063;940.266;Alain_JUPPE;male;193;22
24378;940.678;941.511;Alain_JUPPE;male;193;22
24379;942.205;965.021;Alain_JUPPE;male;193;22
24380;965.337;968.696;Alain_JUPPE;male;193;22
24381;968.997;976.203;Alain_JUPPE;male;193;22
24382;978.171;991.07;Jean-Pierre_GRATIEN;male;193;22
24383;254.536;280.319;Jean-Pierre_GRATIEN;male;194;22
24384;283.059;284.781;Bernard_ACCOYER;male;194;22
24385;284.781;286.253;Jean-Marc_AYRAULT;male;194;22
24386;287.042;294.81;Jean-Marc_AYRAULT;male;194;22
24387;295.183;299.836;Jean-Marc_AYRAULT;male;194;22
24388;300.499;302.513;Jean-Marc_AYRAULT;male;194;22
24389;302.804;304.336;Jean-Marc_AYRAULT;male;194;22
24390;304.647;305.746;Jean-Marc_AYRAULT;male;194;22
24391;306.068;307.745;Jean-Marc_AYRAULT;male;194;22
24392;308.108;309.378;Jean-Marc_AYRAULT;male;194;22
24393;309.876;313.921;Jean-Marc_AYRAULT;male;194;22
24394;314.782;318.709;Jean-Marc_AYRAULT;male;194;22
24395;319.135;320.82;Jean-Marc_AYRAULT;male;194;22
24396;321.204;323.669;Jean-Marc_AYRAULT;male;194;22
24397;324.126;328.544;Jean-Marc_AYRAULT;male;194;22
24398;329.308;330.431;Jean-Marc_AYRAULT;male;194;22
24399;331.167;333.105;Jean-Marc_AYRAULT;male;194;22
24400;333.686;335.732;Jean-Marc_AYRAULT;male;194;22
24401;336.147;341.769;Jean-Marc_AYRAULT;male;194;22
24402;342.163;348.18;Jean-Marc_AYRAULT;male;194;22
24403;349.072;350.814;Jean-Marc_AYRAULT;male;194;22
24404;351.258;356.93;Jean-Marc_AYRAULT;male;194;22
24405;357.521;360.786;Jean-Marc_AYRAULT;male;194;22
24406;361.387;364.654;Jean-Marc_AYRAULT;male;194;22
24407;365.098;367.069;Jean-Marc_AYRAULT;male;194;22
24408;367.526;369.218;Jean-Marc_AYRAULT;male;194;22
24409;369.755;377.056;Jean-Marc_AYRAULT;male;194;22
24410;377.482;381.402;Jean-Marc_AYRAULT;male;194;22
24411;381.952;383.915;Jean-Marc_AYRAULT;male;194;22
24412;384.236;389.372;Jean-Marc_AYRAULT;male;194;22
24413;390.472;391.508;Jean-Marc_AYRAULT;male;194;22
24414;391.952;393.445;Jean-Marc_AYRAULT;male;194;22
24415;393.705;401.835;Jean-Marc_AYRAULT;male;194;22
24416;402.26;403.577;Jean-Marc_AYRAULT;male;194;22
24417;403.837;407.339;Jean-Marc_AYRAULT;male;194;22
24418;407.339;407.913;multi_spk;NA;194;22
24419;407.913;409.155;Jean-Marc_AYRAULT;male;194;22
24420;409.155;409.919;multi_spk;NA;194;22
24421;409.919;411.878;Jean-Marc_AYRAULT;male;194;22
24422;411.878;416.872;Francois_FILLON;male;194;22
24423;417.224;422.217;Francois_FILLON;male;194;22
24424;422.64;426.068;Francois_FILLON;male;194;22
24425;426.472;460.495;Francois_FILLON;male;194;22
24426;460.775;478.673;Francois_FILLON;male;194;22
24427;478.984;506.342;Francois_FILLON;male;194;22
24428;506.591;523.241;Francois_FILLON;male;194;22
24429;523.521;543.714;Francois_FILLON;male;194;22
24430;544.284;544.937;Francois_FILLON;male;194;22
24431;545.423;613.516;Francois_FILLON;male;194;22
24432;613.765;642.311;Francois_FILLON;male;194;22
24433;642.744;643.927;Francois_FILLON;male;194;22
24434;644.175;676.358;Francois_FILLON;male;194;22
24435;676.586;722.815;Francois_FILLON;male;194;22
24436;723.043;724.797;Francois_FILLON;male;194;22
24437;725.129;728.768;Francois_FILLON;male;194;22
24438;729.069;748.074;Francois_FILLON;male;194;22
24439;748.25;753.037;Francois_FILLON;male;194;22
24440;753.286;778.279;Francois_FILLON;male;194;22
24441;781.943;784.324;Bernard_ACCOYER;male;194;22
24442;784.324;787.311;Nicole_AMELINE;female;194;22
24443;787.788;789.835;Nicole_AMELINE;female;194;22
24444;790.281;797.351;Nicole_AMELINE;female;194;22
24445;797.59;798.617;Nicole_AMELINE;female;194;22
24446;798.998;812.5;Nicole_AMELINE;female;194;22
24447;813.444;818.003;Nicole_AMELINE;female;194;22
24448;818.532;821.449;Nicole_AMELINE;female;194;22
24449;821.822;826.188;Nicole_AMELINE;female;194;22
24450;826.557;831.0;Nicole_AMELINE;female;194;22
24451;831.518;836.869;Nicole_AMELINE;female;194;22
24452;837.295;844.052;Nicole_AMELINE;female;194;22
24453;844.374;847.508;Nicole_AMELINE;female;194;22
24454;848.063;850.996;Nicole_AMELINE;female;194;22
24455;851.546;859.118;Nicole_AMELINE;female;194;22
24456;859.388;861.815;Nicole_AMELINE;female;194;22
24457;862.24;864.503;Nicole_AMELINE;female;194;22
24458;864.887;865.561;Nicole_AMELINE;female;194;22
24459;866.025;873.357;Nicole_AMELINE;female;194;22
24460;873.969;876.665;Nicole_AMELINE;female;194;22
24461;877.121;881.056;Nicole_AMELINE;female;194;22
24462;881.813;885.642;Nicole_AMELINE;female;194;22
24463;886.047;889.26;Nicole_AMELINE;female;194;22
24464;889.602;892.075;Nicole_AMELINE;female;194;22
24465;892.584;894.32;Nicole_AMELINE;female;194;22
24466;894.774;899.967;Nicole_AMELINE;female;194;22
24467;900.669;904.145;Alain_JUPPE;male;194;22
24468;904.62;908.738;Alain_JUPPE;male;194;22
24469;909.171;910.581;Alain_JUPPE;male;194;22
24470;911.079;918.977;Alain_JUPPE;male;194;22
24471;919.91;922.696;Alain_JUPPE;male;194;22
24472;923.225;935.836;Alain_JUPPE;male;194;22
24473;936.209;941.547;Alain_JUPPE;male;194;22
24474;942.056;943.059;Alain_JUPPE;male;194;22
24475;944.683;947.238;Alain_JUPPE;male;194;22
24476;947.926;949.559;Bernard_ACCOYER;male;194;22
24477;950.357;950.94;Bernard_ACCOYER;male;194;22
24478;952.622;953.486;Bernard_ACCOYER;male;194;22
24479;955.068;957.681;Alain_JUPPE;male;194;22
24480;957.681;958.926;multi_spk;NA;194;22
24481;958.926;959.611;Alain_JUPPE;male;194;22
24482;959.611;960.576;Bernard_ACCOYER;male;194;22
24483;960.576;964.025;Alain_JUPPE;male;194;22
24484;965.253;966.781;Alain_JUPPE;male;194;22
24485;967.364;969.649;Alain_JUPPE;male;194;22
24486;970.518;971.383;Alain_JUPPE;male;194;22
24487;971.726;973.56;Alain_JUPPE;male;194;22
24488;973.56;974.843;multi_spk;NA;194;22
24489;974.843;975.904;Alain_JUPPE;male;194;22
24490;976.453;988.2;Alain_JUPPE;male;194;22
24491;988.487;990.99;Alain_JUPPE;male;194;22
24492;991.355;1016.583;Alain_JUPPE;male;194;22
24493;1020.145;1022.127;Bernard_ACCOYER;male;194;22
24494;1022.544;1024.249;Jean_MALLOT;male;194;22
24495;1024.672;1027.244;Jean_MALLOT;male;194;22
24496;1027.565;1031.426;Jean_MALLOT;male;194;22
24497;1032.834;1033.765;Jean_MALLOT;male;194;22
24498;1034.708;1036.139;Jean_MALLOT;male;194;22
24499;1036.5;1041.932;Jean_MALLOT;male;194;22
24500;1042.457;1044.124;Jean_MALLOT;male;194;22
24501;1044.124;1045.041;multi_spk;NA;194;22
24502;1045.041;1045.471;Jean_MALLOT;male;194;22
24503;1045.471;1046.546;multi_spk;NA;194;22
24504;1046.546;1047.597;Jean_MALLOT;male;194;22
24505;1047.597;1048.027;multi_spk;NA;194;22
24506;1048.027;1048.801;Jean_MALLOT;male;194;22
24507;1048.801;1050.296;multi_spk;NA;194;22
24508;1050.296;1063.099;Jean_MALLOT;male;194;22
24509;1063.524;1072.894;Jean_MALLOT;male;194;22
24510;1073.35;1076.348;Jean_MALLOT;male;194;22
24511;1076.71;1095.076;Jean_MALLOT;male;194;22
24512;1096.092;1102.653;Jean_MALLOT;male;194;22
24513;1103.449;1107.398;Jean_MALLOT;male;194;22
24514;1107.719;1115.351;Jean_MALLOT;male;194;22
24515;1115.953;1119.401;Jean_MALLOT;male;194;22
24516;1120.229;1126.793;Jean_MALLOT;male;194;22
24517;1127.183;1132.147;Jean_MALLOT;male;194;22
24518;1132.706;1146.81;Xavier_BERTRAND;male;194;22
24519;1147.992;1150.233;Xavier_BERTRAND;male;194;22
24520;1150.884;1152.477;Xavier_BERTRAND;male;194;22
24521;1153.066;1156.35;Xavier_BERTRAND;male;194;22
24522;1156.859;1157.956;Xavier_BERTRAND;male;194;22
24523;1158.437;1159.94;Xavier_BERTRAND;male;194;22
24524;1160.312;1168.345;Xavier_BERTRAND;male;194;22
24525;1168.856;1176.5;Xavier_BERTRAND;male;194;22
24526;1176.926;1198.348;Xavier_BERTRAND;male;194;22
24527;1199.117;1200.899;Xavier_BERTRAND;male;194;22
